node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
FU_TP53,2,-0.01545792818069458,0.05119957774877548,-0.009140431880950928,0.035690318793058395,0.020736226812005043,-0.007432162761688232,-0.03202289342880249,0.03227144479751587,-0.05054676532745361,0.0010873866267502308,-0.04052388668060303,-0.02246195077896118,0.011314740404486656,0.033554960042238235,0.023208312690258026,0.02478133514523506,-0.01335597038269043,0.023262344300746918,0.0006274399347603321,-0.02488034963607788,-0.03824782371520996,-0.06555825471878052,-0.010658740997314453,-0.009559869766235352,0.008976761251688004,0.010517731308937073,0.00841054692864418,0.023012734949588776,-0.007597923278808594,-0.008067905902862549,0.002563302870839834,-0.012399375438690186,0.00013674795627593994,0.019489465281367302,-0.008282840251922607,0.058704882860183716,0.0031835578847676516,0.07646088302135468,0.009106559678912163,0.035077549517154694,-0.003908395767211914,-0.08368408679962158,-0.02922952175140381,0.02747933566570282,0.028391806408762932,-0.02392899990081787,0.03227580338716507,0.051147110760211945,-0.006489157676696777,0.02516675554215908,-0.017643868923187256,0.006800523027777672,-0.026546835899353027,0.0027907653711736202,-0.07743626832962036,-0.003444671630859375,0.0017097298987209797,0.020121317356824875,-0.02812349796295166,0.045317426323890686,0.005298356991261244,0.02157316543161869,-0.00798875093460083,-0.09486806392669678
FU_MDM2,2,-0.00752103328704834,0.021258385851979256,-0.002903163433074951,0.007410907652229071,0.011751758866012096,-0.0036629438400268555,-0.018339097499847412,0.014099672436714172,-0.015599250793457031,0.002182063413783908,-0.011591911315917969,-0.001251518726348877,0.005335706751793623,0.006965018343180418,0.01708734966814518,0.004318923223763704,-0.009259521961212158,0.00830847304314375,0.0024522405583411455,-0.002598881721496582,-0.014403045177459717,-0.02305734157562256,0.005121225956827402,-0.004896104335784912,0.005146095063537359,0.00462236488237977,-0.0051531195640563965,0.009429609403014183,3.50261980202049e-05,-0.002072751522064209,0.0006980769103392959,-0.010703027248382568,-0.004473507404327393,0.00957299955189228,0.0020972704514861107,0.017405422404408455,0.00012875547690782696,0.027420908212661743,-0.0021331310272216797,0.013801725581288338,-0.000686347484588623,-0.03018951416015625,-0.00710684061050415,0.01361905038356781,0.009709924459457397,-0.01214456558227539,0.015417481772601604,0.025477994233369827,0.0014412392629310489,0.0052115111611783504,-0.002789139747619629,0.0017902677645906806,-0.011500179767608643,0.004811340477317572,-0.029054880142211914,-0.006132781505584717,0.00012585763761308044,0.011289889924228191,-0.010427653789520264,0.013675901107490063,0.0023702052421867847,0.008285894058644772,-0.0035490989685058594,-0.03484761714935303
FU_CDKN1A,2,-0.009714186191558838,0.036356665194034576,-0.006164491176605225,0.0200799573212862,0.02428901381790638,-0.005156040191650391,-0.02386343479156494,0.014769093133509159,-0.031999945640563965,-0.0033106207847595215,-0.029687345027923584,-0.016593456268310547,0.00789102353155613,0.012622008100152016,0.030609488487243652,0.014390845783054829,-0.009737789630889893,0.013340105302631855,0.010385445319116116,-0.012869715690612793,-0.02844560146331787,-0.03391063213348389,-0.006125450134277344,-0.004838168621063232,0.008395341224968433,0.017520923167467117,-0.01534348726272583,0.011816006153821945,0.0023231564555317163,0.006186639424413443,0.004550250247120857,-0.012585997581481934,-0.008821606636047363,0.022404946386814117,0.007208877708762884,0.03564618527889252,0.005816477816551924,0.05023813992738724,-0.005684196949005127,0.02342096157371998,0.0007692424114793539,-0.056011319160461426,-0.022580862045288086,0.00817245151847601,0.023780295625329018,-0.009644746780395508,0.018770035356283188,0.03721623122692108,0.002317945472896099,0.009220235981047153,-0.010575413703918457,0.0054748631082475185,-0.0046498775482177734,-0.00040793418884277344,-0.044237375259399414,0.008516711182892323,-0.0014410018920898438,0.02179602161049843,-0.02526956796646118,0.037075988948345184,0.0030410271137952805,0.015839191153645515,-0.019249439239501953,-0.07176715135574341
FU_BRCA1,2,0.00020748091628775,0.004119384102523327,-0.0013673901557922363,-0.0013325214385986328,0.02740306966006756,-8.952617645263672e-05,0.0015374470967799425,-0.013582825660705566,-0.006727755069732666,-0.006715118885040283,-0.015222609043121338,-0.007090389728546143,0.009759643115103245,-0.004046142101287842,0.021515069529414177,0.0012158747995272279,-0.017894208431243896,-0.00016266107559204102,0.020288199186325073,-0.0019714832305908203,-0.01781904697418213,0.005733517464250326,-0.010394752025604248,0.004764877259731293,-0.00028002262115478516,0.03002777323126793,-0.035116374492645264,-0.007649362087249756,0.01993170566856861,0.02344178967177868,0.01149172242730856,-0.002659142017364502,-0.01695913076400757,0.02188335359096527,0.023022806271910667,0.006310491822659969,-0.0009546875953674316,0.00762426620349288,-0.015392780303955078,0.0032850049901753664,0.013771929778158665,-0.012526154518127441,-0.020417392253875732,-0.01126033067703247,0.02476521022617817,0.01510542444884777,-2.7418136596679688e-05,0.01723659783601761,0.010934335179626942,-0.00013595819473266602,-0.0035524964332580566,0.014832434244453907,0.0182592011988163,-0.011439859867095947,-0.011083126068115234,0.024288641288876534,-0.004486560821533203,0.023047149181365967,-0.02225571870803833,0.02779041975736618,0.0017953297356143594,0.002152675064280629,-0.025628328323364258,-0.03187882900238037
FU_MYC,2,-0.014557361602783203,0.048560626804828644,-0.0036749839782714844,0.021122295409440994,0.012952664867043495,-0.00360715389251709,-0.036458611488342285,0.03516359254717827,-0.04501086473464966,0.004480284173041582,-0.03024160861968994,-0.005699753761291504,0.012209782376885414,0.026393406093120575,0.023182015866041183,0.022018082439899445,-0.016247868537902832,0.017485888674855232,-0.007680058479309082,-0.011696577072143555,-0.025839567184448242,-0.05835145711898804,0.007920671254396439,-0.013822317123413086,0.014193334616720676,0.00026837224140763283,0.0021296089980751276,0.018439706414937973,-0.006910264492034912,-0.010777473449707031,2.8836919227615e-05,-0.01725834608078003,-0.006534576416015625,0.014799906872212887,-0.000672459602355957,0.045636311173439026,0.003057862864807248,0.070295050740242,0.003956383094191551,0.02274434268474579,-0.007269442081451416,-0.06650674343109131,-0.011986792087554932,0.03175806254148483,0.01568089984357357,-0.03228592872619629,0.032847072929143906,0.047139715403318405,-0.005589783191680908,0.019135938957333565,-0.00952523946762085,-0.0028087496757507324,-0.03745472431182861,0.007979467511177063,-0.06876683235168457,-0.019160807132720947,0.0021113697439432144,0.017092501744627953,-0.01852351427078247,0.02328803390264511,0.00617610290646553,0.017041269689798355,0.002042867010459304,-0.07246708869934082
FU_PTEN,2,-0.00020515918731689453,0.004118047654628754,-0.0007128119468688965,0.004147794563323259,0.019888320937752724,-0.005566239356994629,-0.004628419876098633,-0.011206984519958496,-0.0010077357292175293,-0.008361339569091797,-0.012760281562805176,-0.010559618473052979,0.012487511150538921,0.00013145533739589155,0.02232678234577179,-0.0013182759284973145,-0.02020096778869629,-0.0016678571701049805,0.019266365095973015,-0.004999518394470215,-0.02090167999267578,0.008263302966952324,-0.01463937759399414,0.012894220650196075,-0.001992940902709961,0.027904171496629715,-0.031831204891204834,-0.0006763935089111328,0.01435286644846201,0.02084425464272499,0.009299462661147118,0.0006953121046535671,-0.013418138027191162,0.021363696083426476,0.016342448070645332,0.007791599258780479,-0.000700831413269043,0.003262224141508341,-0.015673160552978516,0.002920152386650443,0.012024774216115475,-0.01674550771713257,-0.023013293743133545,-0.011610925197601318,0.01981961354613304,0.016708992421627045,-0.0018781423568725586,0.020583413541316986,0.008540219627320766,-0.0033127665519714355,-0.002752363681793213,0.012267461977899075,0.025159766897559166,-0.010377049446105957,-0.007863759994506836,0.026214182376861572,-0.0024293065071105957,0.018954485654830933,-0.022572576999664307,0.02204645425081253,0.001022119540721178,0.006610165350139141,-0.025031328201293945,-0.03264617919921875
miR-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miR-34a,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miR-155,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP53,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDM2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKN1A,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRCA1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYC,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTEN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FU_TP53,3,-0.004043996334075928,0.010861385613679886,-0.0005119442939758301,0.004547747317701578,0.006773609202355146,0.004259102046489716,-0.0017292499542236328,-0.004035830497741699,0.005604895763099194,-0.007371842861175537,0.007238495163619518,0.0020987463649362326,-0.002126157283782959,-0.0025547146797180176,-0.0016074776649475098,-0.0006327033042907715,0.0008152187801897526,0.0025929545518010855,0.008853266015648842,0.0014745693188160658,0.0013368501095101237,0.007384382653981447,0.0015690680593252182,0.003513521980494261,0.003535978961735964,0.003966462332755327,-0.0018414855003356934,0.011579116806387901,-0.0003108978271484375,0.003363225143402815,-0.005237162113189697,0.007079355418682098,0.004104185849428177,0.0037008668296039104,-0.006512701511383057,0.0004007740644738078,-0.0031470060348510742,0.006677149794995785,0.0020625656470656395,-0.001042187213897705,-0.0011973977088928223,-0.0021399855613708496,0.0032534506171941757,-0.002036571502685547,-0.002535998821258545,0.004236388951539993,0.0015809109900146723,-0.009342074394226074,-0.00587773323059082,-0.003614962100982666,0.00597925903275609,0.0023291176185011864,-0.0007246136665344238,-0.001192331314086914,0.0013907428365200758,-0.011493027210235596,0.0009410995407961309,-0.0020761489868164062,0.006203316152095795,-0.002211153507232666,0.0013882467756047845,0.002964532468467951,-0.002006828784942627,-0.0020954012870788574
FU_MDM2,3,-0.021183907985687256,0.003604192053899169,0.006446470972150564,0.011811459437012672,0.009520621970295906,6.704132101731375e-05,-0.0010184645652770996,0.0004439898766577244,0.009903977625072002,-0.007233142852783203,0.022392282262444496,0.003147476352751255,0.0048314728774130344,0.012260508723556995,0.0002638865262269974,0.004339317791163921,-0.0016143321990966797,0.00996473804116249,0.021123943850398064,-0.004940986633300781,0.009271372109651566,0.013515736907720566,-0.001964569091796875,0.013380080461502075,0.004841484595090151,0.0071859643794596195,0.00614985590800643,0.02469826489686966,-0.005769789218902588,0.005881485994905233,-0.017073333263397217,0.008894512429833412,0.0013807177310809493,0.008397961966693401,-0.013425588607788086,0.0004982893588021398,0.009383403696119785,0.01696282997727394,-0.008333861827850342,-0.0014562606811523438,-0.005522429943084717,0.0017247421201318502,0.017132291570305824,-0.004702270030975342,0.002426324412226677,-0.0030174851417541504,-0.003605365753173828,-0.020631134510040283,-0.017493128776550293,-0.006062030792236328,0.013784854672849178,-0.0014238953590393066,-0.0005069971084594727,0.002374282106757164,0.012560544535517693,-0.020174503326416016,-0.004308879375457764,0.01129764225333929,0.010923529043793678,-0.0003001093864440918,0.001487150089815259,0.007778688333928585,0.0037097823806107044,-0.010521888732910156
FU_CDKN1A,3,-0.01885092258453369,0.004483349155634642,0.00466814823448658,0.010591036640107632,0.008545592427253723,-0.0004011392593383789,-0.00014704465866088867,-0.0006821751594543457,0.00928201898932457,-0.006769835948944092,0.020782651379704475,0.0018450323259457946,0.0037844362668693066,0.008791869506239891,-0.0003535151481628418,0.003107569646090269,-0.0016901493072509766,0.009375954046845436,0.0189240500330925,-0.005641639232635498,0.00861414149403572,0.012770870700478554,-0.0010092854499816895,0.011579708196222782,0.004321386571973562,0.005879801698029041,0.005432060454040766,0.023544134572148323,-0.004929304122924805,0.006627475842833519,-0.01595461368560791,0.008372938260436058,0.0009437498520128429,0.007371718529611826,-0.011003851890563965,0.0004062571097165346,0.0071024843491613865,0.016208186745643616,-0.006824135780334473,-0.0019797086715698242,-0.003887176513671875,0.0021378719247877598,0.014831099659204483,-0.003908038139343262,0.0024754521436989307,-0.002257823944091797,-0.0022840499877929688,-0.018980443477630615,-0.015294790267944336,-0.005938529968261719,0.013751663267612457,-0.0007398128509521484,-0.0004742145538330078,0.002950067166239023,0.010267289355397224,-0.019273340702056885,-0.003071606159210205,0.009914799593389034,0.010862250812351704,2.307965769432485e-05,0.0016983849927783012,0.0060646794736385345,0.0032798992469906807,-0.010491371154785156
FU_BRCA1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FU_MYC,3,-0.013499677181243896,0.010737976990640163,0.003309025429189205,0.009201507084071636,0.010593507438898087,0.005304827820509672,-0.0026608705520629883,-0.0022315382957458496,0.009201811626553535,-0.010282814502716064,0.01740400120615959,0.005277469754219055,0.00027660932391881943,0.005143498536199331,-0.0007761716842651367,0.0026309872046113014,0.0005807658890262246,0.005933227948844433,0.017315953969955444,0.0001242097932845354,0.005720498505979776,0.012474734336137772,0.00114028574898839,0.009320832788944244,0.006094351876527071,0.007416184060275555,0.000898377038538456,0.020120397210121155,-0.002926170825958252,0.004518155939877033,-0.012299597263336182,0.010011004284024239,0.004431635141372681,0.007958099246025085,-0.013483762741088867,0.0005399987567216158,0.004207435995340347,0.012105845846235752,-0.0020918846130371094,0.00011060695396736264,-0.0049839019775390625,-0.002019226551055908,0.011888639070093632,-0.004251003265380859,-0.0020895004272460938,0.00254434603266418,-0.0011318325996398926,-0.017862319946289062,-0.014011859893798828,-0.006558120250701904,0.011233503930270672,0.0013434819411486387,-0.0018725395202636719,0.00011905061546713114,0.007466722745448351,-0.01854938268661499,-0.001246333122253418,0.0032814815640449524,0.008586287498474121,-0.0024743080139160156,0.0017905461136251688,0.006551737897098064,-7.212162017822266e-06,-0.003960907459259033
FU_PTEN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miR-21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miR-34a,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miR-155,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP53,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDM2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKN1A,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRCA1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYC,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTEN,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FU_TP53,4,-0.0025310516357421875,0.0022954000160098076,0.0005646212375722826,0.00503889424726367,-0.001353621482849121,0.0008235614513978362,0.001646813820116222,-0.0006543397903442383,0.0018515480915084481,6.558702443726361e-05,0.00015356027870438993,0.000747347017750144,6.591714918613434e-05,0.0006690541631542146,-0.00034993886947631836,-0.0032453536987304688,0.0025504061486572027,0.0008685296634212136,-0.0024923086166381836,-0.0014621615409851074,0.0003154468722641468,0.0021412151399999857,0.0010309669887647033,-0.0006909370422363281,0.0027105410117655993,0.0005112630315124989,0.0041464525274932384,0.0033882739953696728,0.00026999798137694597,0.0017772719729691744,0.00316047971136868,0.0013288557529449463,-0.00017952919006347656,0.002135169692337513,-0.003159821033477783,-0.0022696256637573242,-0.0010210871696472168,0.0017044323030859232,-0.0002655982971191406,-7.808208465576172e-05,-0.0004845261573791504,0.003724177833646536,0.0028407671488821507,0.0023257972206920385,0.001481071813032031,0.0022530921269208193,-0.0030003786087036133,0.0028812505770474672,-0.0018263459205627441,-0.001760721206665039,-0.0021073222160339355,-0.0018398761749267578,-0.0006882548332214355,0.0023615488316863775,0.0007493265438824892,0.000865558919031173,-0.0015308856964111328,-0.001932680606842041,-0.0009702444076538086,-0.0018360018730163574,0.0007206301670521498,-0.0021402835845947266,-0.0034148097038269043,-0.0015414953231811523
FU_MDM2,4,-0.0016155838966369629,0.0007942492957226932,-0.0005717277526855469,0.004515727981925011,-0.00018006563186645508,0.001783567713573575,-0.0005106925964355469,0.001346283475868404,-0.0007248520851135254,0.001223685685545206,0.0002487911842763424,0.0016626081196591258,0.00030449189944192767,0.0003285485727246851,-0.000889897346496582,-0.0009223222732543945,0.0010505804093554616,-0.00031363964080810547,-0.001977384090423584,-0.0006424188613891602,0.0002898584643844515,0.0014876069035381079,-0.00020045042037963867,-8.022785186767578e-05,0.0012188904220238328,0.0014331199927255511,0.0018718576757237315,0.0023311458062380552,-0.0014882683753967285,0.0018255846807733178,0.0017612166702747345,0.0006733617628924549,0.0005756571190431714,0.0012839105911552906,-0.0018085837364196777,-0.000993490219116211,0.000579510466195643,0.0004136819625273347,0.0009668701095506549,0.0009821009589359164,0.0008434899500571191,-6.437301635742188e-05,0.00023045636771712452,0.0005455981008708477,0.0008625066257081926,0.0010550111765041947,-1.2278556823730469e-05,0.0008316828752867877,0.00043578294571489096,-0.0015247464179992676,-6.848573684692383e-05,-0.0014102458953857422,0.0009166728123091161,0.00047538624494336545,-0.00015741586685180664,-0.000689387321472168,-0.0006254315376281738,-0.002057015895843506,0.0003704155678860843,-0.0018251538276672363,0.0015650235582143068,0.001152631128206849,-0.0019718408584594727,-0.001718282699584961
FU_CDKN1A,4,-0.0036025047302246094,0.0028228559531271458,0.0001838636235333979,0.008041320368647575,-0.0014726519584655762,0.0020099421963095665,0.0013061848003417253,0.00024154834682121873,0.00136823789216578,0.0008797713671810925,0.0003190322022419423,0.001853277673944831,0.0002684900537133217,0.0008873657789081335,-0.0009418129920959473,-0.0038557052612304688,0.003251464106142521,0.0006595557788386941,-0.0038084983825683594,-0.0018902420997619629,0.0005087892059236765,0.0031335935927927494,0.0008974972297437489,-0.0007445216178894043,0.003523860825225711,0.0014669664669781923,0.005395469255745411,0.004943381994962692,-0.0007227659225463867,0.002994935028254986,0.004335514269769192,0.001778129255399108,0.00020424742251634598,0.0029910732991993427,-0.004362046718597412,-0.0029305219650268555,-0.0006350874900817871,0.0019801936578005552,0.000378968077711761,0.0005766198155470192,7.765938062220812e-05,0.0036811961326748133,0.0029943622648715973,0.0026894928887486458,0.002056050579994917,0.0029563952703028917,-0.0030084848403930664,0.0034356601536273956,-0.0015366077423095703,-0.002775132656097412,-0.0021529793739318848,-0.0027781128883361816,-7.784366607666016e-05,0.002678422722965479,0.000644482730422169,0.0004061349609401077,-0.0019471049308776855,-0.0033011436462402344,-0.000723719596862793,-0.0030502676963806152,0.0017633815295994282,-0.0013737678527832031,-0.004724681377410889,-0.002684950828552246
