source,target,type,subtype,final_layer_mean_attn,final_layer_max_attn
ANGPT4,fu:8933daca,gene_to_fu,,0.018485328182578087,0.018665863201022148
PDGFA,fu:8933daca,gene_to_fu,,0.01853899285197258,0.01861603930592537
PDGFB,fu:8933daca,gene_to_fu,,0.018547099083662033,0.018593454733490944
PGF,fu:8933daca,gene_to_fu,,0.018564803525805473,0.018758181482553482
PDGFC,fu:8933daca,gene_to_fu,,0.01852603815495968,0.0186079703271389
PSPN,fu:8933daca,gene_to_fu,,0.018536999821662903,0.018661802634596825
BDNF,fu:8933daca,gene_to_fu,,0.0184878408908844,0.018569819629192352
TGFA,fu:8933daca,gene_to_fu,,0.018554389476776123,0.01865544728934765
VEGFA,fu:8933daca,gene_to_fu,,0.018505264073610306,0.01861773245036602
VEGFB,fu:8933daca,gene_to_fu,,0.018588999286293983,0.018761027604341507
VEGFC,fu:8933daca,gene_to_fu,,0.01849997416138649,0.01863415539264679
PDGFD,fu:8933daca,gene_to_fu,,0.018518926575779915,0.018687518313527107
FGF23,fu:8933daca,gene_to_fu,,0.018563754856586456,0.018701016902923584
FGF18,fu:8933daca,gene_to_fu,,0.01850050501525402,0.018568288534879684
FGF17,fu:8933daca,gene_to_fu,,0.018544740974903107,0.018623165786266327
FGF16,fu:8933daca,gene_to_fu,,0.018475335091352463,0.01852765679359436
ARTN,fu:8933daca,gene_to_fu,,0.018631085753440857,0.01888284645974636
FGF19,fu:8933daca,gene_to_fu,,0.018525008112192154,0.01860453374683857
TRADD,fu:11724fb3,gene_to_fu,,0.33445656299591064,0.33667269349098206
MYD88,fu:41d49051,gene_to_fu,,0.3340357542037964,0.33578020334243774
IRAK1,fu:114f4869,gene_to_fu,,0.25031226873397827,0.25108107924461365
IRAK4,fu:114f4869,gene_to_fu,,0.2497503161430359,0.25070980191230774
ARAF,fu:dcf55614,gene_to_fu,,0.33356377482414246,0.33437472581863403
MAX,fu:051b9bd1,gene_to_fu,,0.499924898147583,0.5000068545341492
MYC,fu:c6ef8860,gene_to_fu,,0.250040739774704,0.3339165449142456
MAX,fu:c6ef8860,gene_to_fu,,0.08364376425743103,0.3345750570297241
SRF,fu:50d7c36d,gene_to_fu,,0.2494238168001175,0.33302420377731323
ELK4,fu:50d7c36d,gene_to_fu,,0.16688719391822815,0.33431896567344666
ELK1,fu:50d7c36d,gene_to_fu,,0.25056153535842896,0.33513665199279785
fu:f390c31d,fu:fa467b33,protein_protein_interaction,activation,0.3333559036254883,0.33456918597221375
fu:bd2e123e,fu:35bcc57b,protein_protein_interaction,activation,0.06657088547945023,0.06665699183940887
fu:7e2a8487,fu:35bcc57b,protein_protein_interaction,activation,0.06664727628231049,0.06698253750801086
fu:82456880,fu:35bcc57b,protein_protein_interaction,activation,0.06665170192718506,0.06689278781414032
fu:9786b5ed,fu:7ebcd056,protein_protein_interaction,activation,0.25014743208885193,0.25071215629577637
fu:69228b75,fu:0c8f29ae,protein_protein_interaction,activation,0.3337354362010956,0.3344306945800781
fu:6e503f28,fu:f017c41c,protein_protein_interaction,activation,0.25012490153312683,0.25105538964271545
fu:c8457d96,fu:ac1b5dfa,protein_protein_interaction,activation,0.33351007103919983,0.3353450298309326
fu:c12b6dd3,fu:7961a9c2,protein_protein_interaction,activation,0.25037524104118347,0.2516944706439972
fu:ac1b5dfa,fu:80de25d0,protein_protein_interaction,activation,0.2503964900970459,0.25145184993743896
fu:7961a9c2,fu:80de25d0,protein_protein_interaction,activation,0.24998904764652252,0.25015634298324585
fu:c110bb17,fu:7f7b2f5f,protein_protein_interaction,binding/association,0.03572775423526764,0.035844411700963974
fu:def1099f,fu:c110bb17,protein_protein_interaction,binding/association,0.33308538794517517,0.3342805802822113
fu:1bdb6764,fu:d3570c60,protein_protein_interaction,binding/association,0.19997213780879974,0.2002854347229004
fu:12774d68,fu:d3570c60,protein_protein_interaction,binding/association,0.20039905607700348,0.2014298290014267
fu:87b9367a,fu:f4b875b3,protein_protein_interaction,binding/association,0.24973051249980927,0.2499157190322876
fu:87b9367a,fu:346aac61,protein_protein_interaction,binding/association,0.24997152388095856,0.2506341338157654
fu:418e3a71,fu:74ae7efc,protein_protein_interaction,binding/association,0.12498213350772858,0.12529407441616058
fu:418e3a71,fu:e711f0a6,protein_protein_interaction,binding/association,0.12496820092201233,0.12527331709861755
fu:b1fed606,fu:418e3a71,protein_protein_interaction,binding/association,0.5004446506500244,0.5012542009353638
fu:991f34de,fu:ba3ca63f,protein_protein_interaction,binding/association,0.09076417237520218,0.09091329574584961
fu:991f34de,fu:3cd4cf69,protein_protein_interaction,binding/association,0.12481249123811722,0.12498413026332855
fu:991f34de,fu:a7fa684d,protein_protein_interaction,binding/association,0.24972951412200928,0.24998201429843903
fu:991f34de,fu:e83e0bc2,protein_protein_interaction,binding/association,0.33313605189323425,0.33393537998199463
fu:ba3ca63f,fu:a06203ac,protein_protein_interaction,binding/association,0.1667349934577942,0.16682249307632446
fu:d1f9d8ef,fu:a06203ac,protein_protein_interaction,binding/association,0.1667749285697937,0.1669887900352478
fu:3cd4cf69,fu:a06203ac,protein_protein_interaction,binding/association,0.16669271886348724,0.16673091053962708
fu:a06203ac,fu:a4e579d9,protein_protein_interaction,binding/association,0.11100247502326965,0.11123434454202652
fu:a7fa684d,fu:a06203ac,protein_protein_interaction,binding/association,0.16669335961341858,0.1668325811624527
fu:ba3ca63f,fu:77025b10,protein_protein_interaction,binding/association,0.1995076984167099,0.20007842779159546
fu:d1f9d8ef,fu:77025b10,protein_protein_interaction,binding/association,0.19955511391162872,0.20006611943244934
fu:d1f9d8ef,fu:f1632042,protein_protein_interaction,binding/association,0.33317384123802185,0.33355164527893066
fu:d1f9d8ef,fu:faa1f8c9,protein_protein_interaction,binding/association,0.24990203976631165,0.25101181864738464
fu:bcdaeed1,fu:9786b5ed,protein_protein_interaction,phosphorylation,0.25041916966438293,0.2519901692867279
fu:35131c42,fu:35bcc57b,protein_protein_interaction,phosphorylation,0.06663471460342407,0.06698396056890488
fu:35131c42,fu:21c326d4,protein_protein_interaction,phosphorylation,0.2499276101589203,0.2507219612598419
fu:def1099f,fu:35bcc57b,protein_protein_interaction,activation,0.06664326786994934,0.06701508164405823
fu:35bcc57b,fu:7ebcd056,protein_protein_interaction,activation,0.2498951107263565,0.2501397132873535
fu:35bcc57b,fu:21c326d4,protein_protein_interaction,activation,0.25004690885543823,0.2505742013454437
fu:7ebcd056,fu:74ae7efc,protein_protein_interaction,phosphorylation,0.12494033575057983,0.12501218914985657
fu:7ebcd056,fu:e711f0a6,protein_protein_interaction,phosphorylation,0.12492923438549042,0.12501072883605957
fu:21c326d4,fu:74ae7efc,protein_protein_interaction,phosphorylation,0.12492255121469498,0.12507376074790955
fu:21c326d4,fu:e711f0a6,protein_protein_interaction,phosphorylation,0.12491148710250854,0.12508328258991241
fu:74ae7efc,fu:b1fed606,protein_protein_interaction,phosphorylation,0.1426522135734558,0.14330193400382996
fu:e711f0a6,fu:b1fed606,protein_protein_interaction,phosphorylation,0.14267729222774506,0.14336411654949188
fu:b1fed606,fu:02b71dbc,protein_protein_interaction,phosphorylation,0.3335619866847992,0.3337767720222473
fu:b1fed606,fu:8ef29752,protein_protein_interaction,phosphorylation,0.3338416814804077,0.3347932696342468
fu:b1fed606,fu:770a684e,protein_protein_interaction,phosphorylation,0.1252654492855072,0.12554113566875458
fu:b1fed606,fu:6732a41f,protein_protein_interaction,phosphorylation,0.2500291168689728,0.25029921531677246
fu:b1fed606,fu:53e63667,protein_protein_interaction,phosphorylation,0.16704553365707397,0.16793592274188995
fu:b1fed606,fu:f4b875b3,protein_protein_interaction,phosphorylation,0.24995824694633484,0.25042012333869934
fu:b1fed606,fu:346aac61,protein_protein_interaction,phosphorylation,0.25019875168800354,0.2504309117794037
fu:6732a41f,fu:860fdcaa,protein_protein_interaction,phosphorylation,0.25011593103408813,0.25055792927742004
fu:53e63667,fu:860fdcaa,protein_protein_interaction,phosphorylation,0.24979427456855774,0.2502252757549286
fu:b1fed606,fu:c6ef8860,protein_protein_interaction,phosphorylation,0.33345866203308105,0.33415141701698303
fu:2b5c3e60,fu:a4e579d9,protein_protein_interaction,activation,0.11117821931838989,0.11172912269830704
fu:2b5c3e60,fu:435e22e3,protein_protein_interaction,activation,0.20011498034000397,0.20125454664230347
fu:69217a4b,fu:20a3b14c,protein_protein_interaction,activation,0.25012779235839844,0.2512187361717224
fu:3f6a023b,fu:f6a34c03,protein_protein_interaction,activation,0.3335672616958618,0.33401310443878174
fu:3f6a023b,fu:127bf490,protein_protein_interaction,activation,0.16680385172367096,0.16718655824661255
fu:3f6a023b,fu:a4e579d9,protein_protein_interaction,activation,0.11114486306905746,0.11117829382419586
fu:80de25d0,fu:127bf490,protein_protein_interaction,activation,0.1666133999824524,0.16679883003234863
fu:fcc91474,fu:5e066f99,protein_protein_interaction,activation,0.33362433314323425,0.335338830947876
fu:435e22e3,fu:ad5afd37,protein_protein_interaction,phosphorylation,0.24994346499443054,0.2502724826335907
fu:e83e0bc2,fu:a7fa684d,protein_protein_interaction,phosphorylation,0.24987375736236572,0.25020185112953186
fu:3687d0f8,fu:a4e579d9,protein_protein_interaction,phosphorylation,0.11108855158090591,0.11139491945505142
fu:3202b50f,fu:a4e579d9,protein_protein_interaction,phosphorylation,0.11103085428476334,0.1113753691315651
fu:12e2c442,fu:3cd4cf69,protein_protein_interaction,phosphorylation,0.12485247850418091,0.12520495057106018
fu:ef42bc35,fu:3cd4cf69,protein_protein_interaction,phosphorylation,0.12503179907798767,0.12542583048343658
fu:3ce31490,fu:3cd4cf69,protein_protein_interaction,phosphorylation,0.12507523596286774,0.12572817504405975
fu:127bf490,fu:39b0ba80,protein_protein_interaction,phosphorylation,0.12484019994735718,0.1250477135181427
fu:127bf490,fu:57f73e22,protein_protein_interaction,phosphorylation,0.12484106421470642,0.12504160404205322
fu:4dbb2d89,fu:f132c1b4,protein_protein_interaction,phosphorylation,0.24951240420341492,0.25051483511924744
fu:4dbb2d89,fu:e96fee09,protein_protein_interaction,phosphorylation,0.12495317310094833,0.12513214349746704
fu:4dbb2d89,fu:39b0ba80,protein_protein_interaction,phosphorylation,0.12488129734992981,0.1250808835029602
fu:4dbb2d89,fu:57f73e22,protein_protein_interaction,phosphorylation,0.12488317489624023,0.12507477402687073
fu:4dbb2d89,fu:ede2f5af,protein_protein_interaction,phosphorylation,0.33299335837364197,0.33352503180503845
fu:fe378cbc,fu:39b0ba80,protein_protein_interaction,phosphorylation,0.12509354948997498,0.12537521123886108
fu:fe378cbc,fu:57f73e22,protein_protein_interaction,phosphorylation,0.1250954270362854,0.12539038062095642
fu:39b0ba80,fu:828681e8,protein_protein_interaction,phosphorylation,0.110966257750988,0.11139486730098724
fu:57f73e22,fu:828681e8,protein_protein_interaction,phosphorylation,0.11096161603927612,0.11137624830007553
fu:828681e8,fu:fa6497d0,protein_protein_interaction,phosphorylation,0.333684504032135,0.3345361053943634
fu:828681e8,fu:2be3360b,protein_protein_interaction,phosphorylation,0.2500450015068054,0.25054481625556946
fu:828681e8,fu:7d38c72e,protein_protein_interaction,phosphorylation,0.25008952617645264,0.2503357529640198
fu:828681e8,fu:13ad26cc,protein_protein_interaction,phosphorylation,0.33362773060798645,0.33438730239868164
fu:828681e8,fu:2b9b82f8,protein_protein_interaction,phosphorylation,0.33402958512306213,0.3355461061000824
fu:828681e8,fu:83098143,protein_protein_interaction,phosphorylation,0.33403831720352173,0.3348880410194397
fu:828681e8,fu:9217ec0a,protein_protein_interaction,phosphorylation,0.333729088306427,0.33445218205451965
fu:828681e8,fu:a6e8f63a,protein_protein_interaction,phosphorylation,0.33360737562179565,0.3345361351966858
fu:828681e8,fu:dd701a8d,protein_protein_interaction,phosphorylation,0.249726802110672,0.25023946166038513
fu:828681e8,fu:3273328d,protein_protein_interaction,phosphorylation,0.25032681226730347,0.2512446939945221
fu:828681e8,fu:6463ffd1,protein_protein_interaction,phosphorylation,0.33379849791526794,0.33488696813583374
fu:a6e8f63a,fu:18b46668,protein_protein_interaction,phosphorylation,0.24975426495075226,0.2504928708076477
fu:dd701a8d,fu:18b46668,protein_protein_interaction,phosphorylation,0.2502601742744446,0.2509807348251343
fu:dd701a8d,fu:b5bf47cc,protein_protein_interaction,phosphorylation,0.25035062432289124,0.2511025667190552
fu:3273328d,fu:b5bf47cc,protein_protein_interaction,phosphorylation,0.24971798062324524,0.2501971125602722
fu:9a13759c,fu:4e3892e3,protein_protein_interaction,phosphorylation,0.33324193954467773,0.33364883065223694
fu:4e3892e3,fu:aeb42500,protein_protein_interaction,phosphorylation,0.3336130976676941,0.3339330852031708
fu:f13c95ed,fu:f132c1b4,protein_protein_interaction,phosphorylation,0.24936649203300476,0.25062286853790283
fu:f13c95ed,fu:e96fee09,protein_protein_interaction,phosphorylation,0.12493377923965454,0.1250530332326889
fu:f13c95ed,fu:74ae7efc,protein_protein_interaction,phosphorylation,0.1249212697148323,0.12511035799980164
fu:f13c95ed,fu:e711f0a6,protein_protein_interaction,phosphorylation,0.12491019070148468,0.1251198798418045
fu:a4e579d9,fu:e96fee09,protein_protein_interaction,phosphorylation,0.12496788799762726,0.12514498829841614
fu:a4e579d9,fu:d1f9d8ef,protein_protein_interaction,phosphorylation,0.19989410042762756,0.20054106414318085
fu:a7fa684d,fu:3cd4cf69,protein_protein_interaction,phosphorylation,0.12494044005870819,0.125026136636734
fu:a4e579d9,fu:74ae7efc,protein_protein_interaction,phosphorylation,0.12495534867048264,0.12505635619163513
fu:a4e579d9,fu:e711f0a6,protein_protein_interaction,phosphorylation,0.12494425475597382,0.1250469982624054
fu:d1f9d8ef,fu:ba3ca63f,protein_protein_interaction,phosphorylation,0.09090165048837662,0.09098545461893082
fu:3cd4cf69,fu:ba3ca63f,protein_protein_interaction,phosphorylation,0.09086455404758453,0.09093806147575378
fu:ba3ca63f,fu:db67d58a,protein_protein_interaction,phosphorylation,0.24937939643859863,0.2502610683441162
fu:ba3ca63f,fu:6625a9a4,protein_protein_interaction,phosphorylation,0.3322761058807373,0.3335668742656708
fu:ba3ca63f,fu:2be3360b,protein_protein_interaction,phosphorylation,0.24961590766906738,0.25011545419692993
fu:ba3ca63f,fu:7d38c72e,protein_protein_interaction,phosphorylation,0.24966008961200714,0.2501409947872162
fu:ba3ca63f,fu:6d28341f,protein_protein_interaction,inhibition|phosphorylation,0.25009649991989136,0.2502511143684387
fu:ba3ca63f,fu:3e02b3f0,protein_protein_interaction,inhibition|phosphorylation,0.25023752450942993,0.25047317147254944
fu:5feacf84,fu:6d28341f,protein_protein_interaction,dephosphorylation,0.24979618191719055,0.25038573145866394
fu:2959a7f6,fu:127bf490,protein_protein_interaction,inhibition|phosphorylation,0.1666099727153778,0.166696235537529
fu:2959a7f6,fu:d1f9d8ef,protein_protein_interaction,inhibition|phosphorylation,0.19971975684165955,0.20018525421619415
fu:5feacf84,fu:3e02b3f0,protein_protein_interaction,dephosphorylation,0.24993585050106049,0.2504710555076599
fu:fa467b33,fu:35bcc57b,protein_protein_interaction,inhibition,0.06663238257169724,0.06681418418884277
fu:368c2fa7,fu:35bcc57b,protein_protein_interaction,inhibition,0.06667119264602661,0.06708139181137085
fu:69624e88,fu:35bcc57b,protein_protein_interaction,inhibition,0.06666624546051025,0.06675399094820023
fu:084a3d94,fu:b1fed606,protein_protein_interaction,inhibition|dephosphorylation,0.1428099274635315,0.1429901421070099
fu:fd226da5,fu:b1fed606,protein_protein_interaction,inhibition|dephosphorylation,0.14291538298130035,0.14326421916484833
fu:377d6159,fu:ba3ca63f,protein_protein_interaction,inhibition|dephosphorylation,0.09107425063848495,0.09155073016881943
fu:377d6159,fu:828681e8,protein_protein_interaction,inhibition|dephosphorylation,0.11111889779567719,0.1113525927066803
fu:86cdce68,fu:ba3ca63f,protein_protein_interaction,inhibition|dephosphorylation,0.09101763367652893,0.09139786660671234
fu:86cdce68,fu:828681e8,protein_protein_interaction,inhibition|dephosphorylation,0.11105003952980042,0.11116667091846466
fu:628792dc,fu:39b0ba80,protein_protein_interaction,inhibition|dephosphorylation,0.12512856721878052,0.12560345232486725
fu:628792dc,fu:57f73e22,protein_protein_interaction,inhibition|dephosphorylation,0.12513044476509094,0.12561866641044617
fu:628792dc,fu:3cd4cf69,protein_protein_interaction,inhibition|dephosphorylation,0.12516778707504272,0.1257571429014206
fu:628792dc,fu:d1f9d8ef,protein_protein_interaction,inhibition|dephosphorylation,0.20016156136989594,0.2008039653301239
fu:c1b5761a,fu:127bf490,protein_protein_interaction,inhibition|dephosphorylation,0.16666947305202484,0.16703183948993683
fu:0047a61e,fu:4dbb2d89,protein_protein_interaction,inhibition|dephosphorylation,0.19993820786476135,0.2001921385526657
fu:4b038677,fu:ba3ca63f,protein_protein_interaction,inhibition,0.09079055488109589,0.09097844362258911
fu:95cbce1b,fu:ba3ca63f,protein_protein_interaction,inhibition,0.09091970324516296,0.09166865795850754
fu:50d7c36d,fu:2c3cace2,gene_expression_regulation,expression,0.3334784209728241,0.3336760699748993
fu:ac41e7b6,fu:cc0e0a55,protein_protein_interaction,indirect effect,0.20058591663837433,0.20181505382061005
fu:f132c1b4,fu:6b254be8,protein_protein_interaction,indirect effect,0.14295724034309387,0.14546085894107819
fu:e96fee09,fu:6b254be8,protein_protein_interaction,indirect effect,0.14271970093250275,0.14291590452194214
fu:dd374616,fu:7e2a8487,protein_protein_interaction,compound,0.2503722012042999,0.2517554461956024
fu:dd374616,fu:82456880,protein_protein_interaction,compound,0.16691577434539795,0.16756907105445862
fu:69217a4b,fu:435e22e3,protein_protein_interaction,activation,0.20005613565444946,0.2004433274269104
fu:69217a4b,fu:a4e579d9,protein_protein_interaction,activation,0.11112236231565475,0.11127876490354538
fu:f132c1b4,fu:e96fee09,protein_protein_interaction,phosphorylation,0.1250828504562378,0.1270739585161209
fu:cc0e0a55,fu:4dbb2d89,protein_protein_interaction,activation,0.20003512501716614,0.2001887559890747
fu:1bdb6764,fu:4dbb2d89,protein_protein_interaction,activation,0.20009326934814453,0.20042745769023895
fu:0c8f29ae,fu:11724fb3,protein_protein_interaction,,0.33236122131347656,0.33331507444381714
fu:11724fb3,fu:3f6a023b,protein_protein_interaction,activation,0.33386486768722534,0.33519142866134644
fu:11724fb3,fu:69217a4b,protein_protein_interaction,activation|indirect effect,0.3339160084724426,0.3347063362598419
fu:f017c41c,fu:41d49051,protein_protein_interaction,activation,0.33273667097091675,0.3333640694618225
fu:41d49051,fu:114f4869,protein_protein_interaction,activation,0.2500509023666382,0.25037866830825806
fu:3f6a023b,fu:cc0e0a55,protein_protein_interaction,activation,0.19986465573310852,0.200058251619339
fu:114f4869,fu:d3570c60,protein_protein_interaction,activation|indirect effect,0.19996213912963867,0.20028460025787354
fu:d3570c60,fu:cc0e0a55,protein_protein_interaction,binding/association,0.19977572560310364,0.200306236743927
fu:8933daca,fu:7f7b2f5f,protein_protein_interaction,activation,0.035797543823719025,0.0360369011759758
fu:35bcc57b,fu:dcf55614,protein_protein_interaction,activation,0.33316051959991455,0.33388715982437134
fu:dcf55614,fu:74ae7efc,protein_protein_interaction,activation|phosphorylation,0.1250033676624298,0.12509194016456604
fu:dcf55614,fu:e711f0a6,protein_protein_interaction,activation|phosphorylation,0.1249922513961792,0.12504881620407104
fu:5e066f99,fu:39b0ba80,protein_protein_interaction,activation|phosphorylation,0.1248612329363823,0.1250675767660141
fu:5e066f99,fu:57f73e22,protein_protein_interaction,activation|phosphorylation,0.12486309558153152,0.1250716894865036
fu:e2d583f5,fu:39b0ba80,protein_protein_interaction,activation|phosphorylation,0.12484818696975708,0.1250906139612198
fu:e2d583f5,fu:57f73e22,protein_protein_interaction,activation|phosphorylation,0.1248449981212616,0.12508495151996613
fu:35bcc57b,fu:a4e579d9,protein_protein_interaction,,0.11103539168834686,0.1111169382929802
MIMAT0000076,MIMAT0000076,self_loop,self_loop,1.0,1.0
MIMAT0000089,MIMAT0000089,self_loop,self_loop,1.0,1.0
MIMAT0000232,MIMAT0000232,self_loop,self_loop,1.0,1.0
MIMAT0000252,MIMAT0000252,self_loop,self_loop,1.0,1.0
MIMAT0000255,MIMAT0000255,self_loop,self_loop,1.0,1.0
MIMAT0000262,MIMAT0000262,self_loop,self_loop,1.0,1.0
MIMAT0000263,MIMAT0000263,self_loop,self_loop,1.0,1.0
MIMAT0000265,MIMAT0000265,self_loop,self_loop,1.0,1.0
MIMAT0000271,MIMAT0000271,self_loop,self_loop,1.0,1.0
MIMAT0000278,MIMAT0000278,self_loop,self_loop,1.0,1.0
MIMAT0000279,MIMAT0000279,self_loop,self_loop,1.0,1.0
MIMAT0000430,MIMAT0000430,self_loop,self_loop,1.0,1.0
MIMAT0000436,MIMAT0000436,self_loop,self_loop,1.0,1.0
MIMAT0000441,MIMAT0000441,self_loop,self_loop,1.0,1.0
MIMAT0000461,MIMAT0000461,self_loop,self_loop,1.0,1.0
MIMAT0000707,MIMAT0000707,self_loop,self_loop,1.0,1.0
MIMAT0000728,MIMAT0000728,self_loop,self_loop,1.0,1.0
MIMAT0000733,MIMAT0000733,self_loop,self_loop,1.0,1.0
MIMAT0001413,MIMAT0001413,self_loop,self_loop,1.0,1.0
MIMAT0001631,MIMAT0001631,self_loop,self_loop,1.0,1.0
MIMAT0002177,MIMAT0002177,self_loop,self_loop,1.0,1.0
MIMAT0002809,MIMAT0002809,self_loop,self_loop,1.0,1.0
MIMAT0003233,MIMAT0003233,self_loop,self_loop,1.0,1.0
MIMAT0003322,MIMAT0003322,self_loop,self_loop,1.0,1.0
MIMAT0004563,MIMAT0004563,self_loop,self_loop,1.0,1.0
MIMAT0004766,MIMAT0004766,self_loop,self_loop,1.0,1.0
MIMAT0005824,MIMAT0005824,self_loop,self_loop,1.0,1.0
MIMAT0005899,MIMAT0005899,self_loop,self_loop,1.0,1.0
MIMAT0004501,MIMAT0004501,self_loop,self_loop,1.0,1.0
MIMAT0004504,MIMAT0004504,self_loop,self_loop,1.0,1.0
MIMAT0004554,MIMAT0004554,self_loop,self_loop,1.0,1.0
MIMAT0004568,MIMAT0004568,self_loop,self_loop,1.0,1.0
MIMAT0004600,MIMAT0004600,self_loop,self_loop,1.0,1.0
MIMAT0004607,MIMAT0004607,self_loop,self_loop,1.0,1.0
MIMAT0006790,MIMAT0006790,self_loop,self_loop,1.0,1.0
CREB5,CREB5,self_loop,self_loop,0.4998619258403778,0.5004743933677673
SETD1B,SETD1B,self_loop,self_loop,0.49970752000808716,0.5004161596298218
RORA,RORA,self_loop,self_loop,0.33324113488197327,0.333568274974823
GRIN2B,GRIN2B,self_loop,self_loop,0.4995909333229065,0.5005486011505127
ATXN1,ATXN1,self_loop,self_loop,0.19996891915798187,0.20000934600830078
TCF20,TCF20,self_loop,self_loop,0.4998789131641388,0.500572919845581
EFHD2,EFHD2,self_loop,self_loop,0.4998781085014343,0.5005577206611633
TPM3,TPM3,self_loop,self_loop,0.24993997812271118,0.25009000301361084
ERGIC1,ERGIC1,self_loop,self_loop,0.4999731779098511,0.5007516145706177
ATP6V1A,ATP6V1A,self_loop,self_loop,0.4997437000274658,0.5004006028175354
CSNK2A1,CSNK2A1,self_loop,self_loop,0.3332745432853699,0.33354848623275757
PEX5L,PEX5L,self_loop,self_loop,0.49979907274246216,0.5007054209709167
SLC46A1,SLC46A1,self_loop,self_loop,0.49992722272872925,0.5006037950515747
CYBRD1,CYBRD1,self_loop,self_loop,0.5001765489578247,0.5013703107833862
GNA13,GNA13,self_loop,self_loop,0.3332952857017517,0.33366501331329346
PAG1,PAG1,self_loop,self_loop,0.4997616708278656,0.5002703666687012
MECP2,MECP2,self_loop,self_loop,0.33325111865997314,0.33363640308380127
IGFBP4,IGFBP4,self_loop,self_loop,0.5000889897346497,0.5010959506034851
YY1,YY1,self_loop,self_loop,0.3332657814025879,0.333499938249588
RSBN1,RSBN1,self_loop,self_loop,0.49982208013534546,0.5007237792015076
EIF4EBP1,EIF4EBP1,self_loop,self_loop,0.49974751472473145,0.5006254315376282
RHOC,RHOC,self_loop,self_loop,0.49984872341156006,0.5002894401550293
DMKN,DMKN,self_loop,self_loop,0.49991562962532043,0.5009977221488953
DNAJB6,DNAJB6,self_loop,self_loop,0.3332816958427429,0.3335588574409485
NFKB1,NFKB1,self_loop,self_loop,0.4997180700302124,0.5004096627235413
LNPEP,LNPEP,self_loop,self_loop,0.3332247734069824,0.3335306942462921
TERT,TERT,self_loop,self_loop,0.5000132322311401,0.5008872151374817
ZMYND11,ZMYND11,self_loop,self_loop,0.3332330286502838,0.33358606696128845
EID1,EID1,self_loop,self_loop,0.4997870624065399,0.5001134872436523
YAP1,YAP1,self_loop,self_loop,0.4998543858528137,0.5004969835281372
MXD1,MXD1,self_loop,self_loop,0.49991750717163086,0.5002015233039856
MEAF6,MEAF6,self_loop,self_loop,0.49998605251312256,0.5003276467323303
IGF2BP1,IGF2BP1,self_loop,self_loop,0.4998632073402405,0.5007238984107971
BLCAP,BLCAP,self_loop,self_loop,0.33322298526763916,0.33333373069763184
CELF1,CELF1,self_loop,self_loop,0.49987462162971497,0.5006841421127319
S100A1,S100A1,self_loop,self_loop,0.4998488426208496,0.4999276101589203
FOXC1,FOXC1,self_loop,self_loop,0.499946653842926,0.5008658766746521
CDH2,CDH2,self_loop,self_loop,0.49979841709136963,0.5006225109100342
RPA1,RPA1,self_loop,self_loop,0.4997216463088989,0.5006304979324341
IGLON5,IGLON5,self_loop,self_loop,0.5002541542053223,0.501437246799469
CCND1,CCND1,self_loop,self_loop,0.33329033851623535,0.3335622549057007
BCL11A,BCL11A,self_loop,self_loop,0.49968641996383667,0.5003602504730225
ZNF426,ZNF426,self_loop,self_loop,0.49970778822898865,0.5001932382583618
PHKG2,PHKG2,self_loop,self_loop,0.4998975396156311,0.5005230903625488
FNDC3A,FNDC3A,self_loop,self_loop,0.4998023211956024,0.5003584623336792
IRS1,IRS1,self_loop,self_loop,0.4998210668563843,0.5003722310066223
TEX9,TEX9,self_loop,self_loop,0.5000115633010864,0.500923752784729
ADARB2,ADARB2,self_loop,self_loop,0.499980628490448,0.5005921125411987
SMAD4,SMAD4,self_loop,self_loop,0.24996024370193481,0.2500629127025604
SOD2,SOD2,self_loop,self_loop,0.16665500402450562,0.16667857766151428
BLMH,BLMH,self_loop,self_loop,0.49993979930877686,0.5005298852920532
REL,REL,self_loop,self_loop,0.4997256398200989,0.5005500912666321
KY,KY,self_loop,self_loop,0.499735563993454,0.5005192756652832
SLC12A7,SLC12A7,self_loop,self_loop,0.4998179078102112,0.5004569292068481
KLHDC8B,KLHDC8B,self_loop,self_loop,0.5002705454826355,0.5016255974769592
POLR3G,POLR3G,self_loop,self_loop,0.33319196105003357,0.33339130878448486
BIVM,BIVM,self_loop,self_loop,0.49973875284194946,0.5005912184715271
PTGS1,PTGS1,self_loop,self_loop,0.49972113966941833,0.5004302263259888
OLFML2A,OLFML2A,self_loop,self_loop,0.4997835159301758,0.5006996989250183
APOL6,APOL6,self_loop,self_loop,0.500088095664978,0.50102698802948
RAB8A,RAB8A,self_loop,self_loop,0.4998661279678345,0.5006183981895447
MAT2A,MAT2A,self_loop,self_loop,0.4999707341194153,0.5006892681121826
LSM4,LSM4,self_loop,self_loop,0.5000187158584595,0.5008193254470825
LIMD1,LIMD1,self_loop,self_loop,0.33324408531188965,0.33341237902641296
ZNF551,ZNF551,self_loop,self_loop,0.49972620606422424,0.500206470489502
CPEB4,CPEB4,self_loop,self_loop,0.49978840351104736,0.5004029870033264
GANAB,GANAB,self_loop,self_loop,0.3332291841506958,0.33348411321640015
GK5,GK5,self_loop,self_loop,0.4997062683105469,0.5006476044654846
USP48,USP48,self_loop,self_loop,0.33322733640670776,0.33352211117744446
LIMD2,LIMD2,self_loop,self_loop,0.4998410940170288,0.500170886516571
