node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
HSPA1L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA6,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
HSPA8,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
fu:5fff24cf,1,-0.10586851835250854,0.15380217134952545,0.11898309737443924,0.0002866768045350909,0.025005541741847992,-0.22852696478366852,0.06620463728904724,0.07281032204627991,0.06425818800926208,0.027910081669688225,0.21751075983047485,0.19255483150482178,0.19486984610557556,0.0043738894164562225,-0.3932344913482666,0.1459505707025528,-0.23499950766563416,0.05130843445658684,0.05044561251997948,0.17815424501895905,0.03250619024038315,-0.03983979672193527,-0.05671822652220726,-0.025561194866895676,-0.109133280813694,-0.23265323042869568,0.08297845721244812,-0.043370623141527176,-0.075816310942173,-0.07976531982421875,0.20181110501289368,0.10990671068429947,-0.20407357811927795,-0.06988612562417984,-0.021179575473070145,0.003068377263844013,0.09852048754692078,-0.0035164391156286,-0.14101941883563995,0.20126216113567352,0.17289404571056366,-0.01566886529326439,-0.18557657301425934,-0.06336861103773117,-0.22232098877429962,-0.09007255733013153,0.035588473081588745,0.20693674683570862,0.05770520120859146,-0.06636355072259903,0.17590107023715973,0.04254407063126564,-0.09990160912275314,-0.15894156694412231,-0.05908003821969032,-0.07088154554367065,-0.16995076835155487,-0.023290686309337616,-0.0009719455847516656,-0.08521873503923416,-0.026443103328347206,0.1379498988389969,0.02227034606039524,-0.05829375609755516
JUND,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fu:f5686479,1,-0.026692790910601616,0.09689605236053467,0.053900595754384995,0.004854985978454351,0.03475625813007355,-0.13558141887187958,0.05039466917514801,0.02436225116252899,0.07320477813482285,0.04119143635034561,0.1264709234237671,0.07682966440916061,0.0841090977191925,-0.015541323460638523,-0.2084914743900299,0.09146076440811157,-0.13314813375473022,0.022097650915384293,0.03495807945728302,0.059397391974925995,-0.0014468178851529956,-0.030645912513136864,0.011748436838388443,0.018441982567310333,-0.12199196964502335,-0.08625020831823349,0.035098083317279816,-0.029428809881210327,-0.013247974216938019,-0.08554317057132721,0.15510086715221405,0.07273226231336594,-0.11362935602664948,-0.003916092216968536,-0.05450168624520302,0.03319060802459717,0.004456678871065378,-0.018614334985613823,-0.022823717445135117,0.1018448919057846,0.0829911082983017,-0.037973932921886444,-0.06843294948339462,-0.04619551822543144,-0.19830657541751862,-0.05941607430577278,0.013781322166323662,0.08020512014627457,-0.0015748727601021528,-0.03181098774075508,0.03705738112330437,0.0022720866836607456,-0.03765955939888954,-0.08461085706949234,-0.05749917030334473,-0.0025642740074545145,-0.11588042229413986,0.022553160786628723,0.016479616984725,-0.00380522757768631,7.74255022406578e-06,0.07142063975334167,0.045812055468559265,-0.01971186138689518
FOS,1,0.009433040395379066,0.06264229863882065,0.0036242050118744373,-0.010639630258083344,-0.02346518263220787,-0.04916175827383995,0.047527626156806946,0.001488849869929254,-0.01274889800697565,0.021590735763311386,0.013115521520376205,-0.016493959352374077,-0.015456516295671463,-0.029840843752026558,-0.02368539571762085,0.01613689959049225,-0.028204992413520813,-0.026017868891358376,-0.021499846130609512,-0.011143358424305916,-0.009095263667404652,0.008919637650251389,-0.011701429262757301,0.02308550290763378,-0.0127016082406044,-0.028772391378879547,0.046844255179166794,0.08063729107379913,0.010104576125741005,-0.00038517467328347266,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335272833704948,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.004031665623188019,0.012266568839550018,0.027919409796595573,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320826649666,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.0064683882519602776,-0.01216721162199974,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.033302124589681625,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881554275751114,0.021698683500289917,0.006883654743432999
JUN,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
fu:1b813b45,1,-0.03883323445916176,0.11329638212919235,0.0748642235994339,0.010473987087607384,0.03893078491091728,-0.16105084121227264,0.04597710818052292,0.0379687137901783,0.07795067131519318,0.046168386936187744,0.16173261404037476,0.10695970803499222,0.1015564501285553,-0.025149494409561157,-0.2603839039802551,0.11969766765832901,-0.15839014947414398,0.03927755355834961,0.03845804184675217,0.08640214800834656,0.006107560358941555,-0.037049081176519394,0.016751134768128395,-0.010936490260064602,-0.13434907793998718,-0.12732207775115967,0.03090621717274189,-0.04981502145528793,-0.028192436322569847,-0.09586861729621887,0.18100816011428833,0.07404110580682755,-0.11844014376401901,-0.012791996821761131,-0.06035800650715828,0.032998211681842804,0.018230995163321495,-0.03307994827628136,-0.03886891156435013,0.12598976492881775,0.09496869891881943,-0.04004836082458496,-0.11126644909381866,-0.04552355408668518,-0.212389275431633,-0.08611106127500534,0.014314563944935799,0.12120489031076431,0.01836969330906868,-0.0559283085167408,0.07757752388715744,0.00043224659748375416,-0.0439155250787735,-0.11211304366588593,-0.0742117166519165,-0.009651504456996918,-0.16251301765441895,0.048282522708177567,-0.006457914598286152,-0.011093249544501305,-0.023247521370649338,0.07142724841833115,0.048866331577301025,-0.01726706698536873
NFATC3,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916176199913025,0.04752762243151665,0.0014888499863445759,-0.01274889800697565,0.021590735763311386,0.013115521520376205,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.023685397580266,0.0161368977278471,-0.028204994276165962,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266568839550018,0.027919409796595573,-0.03422313556075096,0.023699291050434113,-0.01381730381399393,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.010869186371564865,0.029950140044093132,-0.0327003076672554,0.0064683882519602776,-0.01216721162199974,-0.03930039331316948,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
fu:55bfa81d,1,-0.024991434067487717,0.08701474964618683,0.04639629274606705,0.005524416919797659,-0.009130354970693588,-0.11275988072156906,0.060046516358852386,0.01936439611017704,0.003438517451286316,0.02516873925924301,0.079750657081604,0.051095131784677505,0.05559861660003662,-0.023852720856666565,-0.15573281049728394,0.051739778369665146,-0.0908941701054573,-0.012626550160348415,0.005380614195019007,0.029528601095080376,-0.002990997862070799,-0.0058113569393754005,-0.030544573441147804,-0.020957928150892258,-0.05105826258659363,-0.08853717148303986,0.04939069598913193,0.037903957068920135,-0.016395943239331245,-0.03337247669696808,0.05902491882443428,0.04819410294294357,-0.06345636397600174,0.0021523116156458855,-0.02765294350683689,-0.0007387686637230217,0.046178802847862244,0.016026563942432404,-0.02820255421102047,0.06261801719665527,0.07977722585201263,-0.0299044381827116,-0.052635520696640015,-0.02775283344089985,-0.11406315118074417,2.42479145526886e-05,0.012385837733745575,0.06272042542695999,0.030292870476841927,-0.011555720120668411,0.04711470752954483,-0.004913245793431997,-0.044810567051172256,-0.07941491156816483,-0.022740308195352554,-0.010818886570632458,-0.0439876914024353,-0.014360141009092331,0.019231772050261497,-0.03616275265812874,0.003138772677630186,0.06843271106481552,0.022881323471665382,-0.0025394693948328495
NFATC1,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916176199913025,0.04752762243151665,0.0014888499863445759,-0.01274889800697565,0.021590735763311386,0.013115521520376205,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.023685397580266,0.0161368977278471,-0.028204994276165962,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266568839550018,0.027919409796595573,-0.03422313556075096,0.023699291050434113,-0.01381730381399393,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.010869186371564865,0.029950140044093132,-0.0327003076672554,0.0064683882519602776,-0.01216721162199974,-0.03930039331316948,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
fu:73b76124,1,-0.021622184664011,0.08251605182886124,0.047792691737413406,0.005276905372738838,-0.004809716250747442,-0.10952602326869965,0.05494476482272148,0.01533601526170969,0.00884438119828701,0.0289858877658844,0.08345047384500504,0.05044814944267273,0.053298331797122955,-0.020456135272979736,-0.1573173552751541,0.05293720215559006,-0.0896247997879982,-0.009744411334395409,0.012009801343083382,0.03301531448960304,-0.00012853380758315325,-0.007203786168247461,-0.026749469339847565,-0.014992994256317616,-0.053294386714696884,-0.07934372127056122,0.04146246612071991,0.0280821043998003,-0.015170046128332615,-0.03386986628174782,0.06829755008220673,0.04539009556174278,-0.06866154819726944,0.002941291779279709,-0.030224887654185295,0.006497738882899284,0.034129515290260315,0.01606753095984459,-0.0258981641381979,0.06409922242164612,0.08248477429151535,-0.03339352086186409,-0.05077739432454109,-0.03012171760201454,-0.11977539211511612,-0.007072321604937315,0.013428804464638233,0.06481301784515381,0.022851023823022842,-0.00986337661743164,0.04451942443847656,-0.00597713328897953,-0.04238627851009369,-0.07891974598169327,-0.027832195162773132,-0.008903976529836655,-0.04884042218327522,-0.012899958528578281,0.022274788469076157,-0.02863060124218464,0.0002441578544676304,0.06788953393697739,0.023221172392368317,-0.006357844918966293
PPP3CA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CB,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
PPP3CC,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
PPP3R1,1,0.009433039464056492,0.06264229863882065,0.0036242050118744373,-0.010639631189405918,-0.02346518076956272,-0.04916175454854965,0.047527626156806946,0.0014888497535139322,-0.012748897075653076,0.021590733900666237,0.013115521520376205,-0.016493957489728928,-0.015456516295671463,-0.029840845614671707,-0.023685397580266,0.0161368977278471,-0.028204994276165962,-0.026017870754003525,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772393241524696,0.046844251453876495,0.08063729852437973,0.01010457519441843,-0.00038517467328347266,-0.017636485397815704,0.008777282200753689,-0.00015281315427273512,0.020170053467154503,-0.014335271902382374,-0.02477443590760231,0.020160118117928505,0.022565580904483795,0.0040316651575267315,0.012266568839550018,0.027919407933950424,-0.03422313556075096,0.023699292913079262,-0.01381730381399393,-0.05392320826649666,0.054466985166072845,-0.007691875100135803,-0.018037743866443634,-0.010869186371564865,0.029950138181447983,-0.0327003113925457,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906936325132847,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784840315580368,0.00728300167247653,0.021881552413105965,0.021698683500289917,0.006883654743432999
PPP3R2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fu:ff2e7a0f,1,-0.08793030679225922,0.17239874601364136,0.10805608332157135,0.0205862894654274,0.03605153411626816,-0.24466964602470398,0.10194320976734161,0.06796009093523026,0.052350372076034546,0.038500286638736725,0.18438369035720825,0.1752072274684906,0.17132702469825745,-0.023506037890911102,-0.36541277170181274,0.13581344485282898,-0.2198924571275711,0.04409608989953995,0.03270825371146202,0.12680462002754211,0.023478515446186066,-0.039439745247364044,-0.058654122054576874,-0.04395391419529915,-0.11879964917898178,-0.23848216235637665,0.07374840974807739,-0.025852015241980553,-0.06825175881385803,-0.10713142156600952,0.18028968572616577,0.13223464787006378,-0.16828002035617828,-0.0633506327867508,-0.06034232676029205,-0.00803415011614561,0.07983793318271637,-0.007230468560010195,-0.11827366799116135,0.15070578455924988,0.1400175392627716,-0.010462494567036629,-0.19131717085838318,-0.042521145194768906,-0.24718211591243744,-0.07485155761241913,0.03825369477272034,0.1907227337360382,0.06165173277258873,-0.08675497025251389,0.14568360149860382,-0.0065281689167022705,-0.09822431206703186,-0.1793234646320343,-0.05105625092983246,-0.0549565851688385,-0.2012198120355606,0.023643434047698975,-0.032755106687545776,-0.059512291103601456,-0.04300825670361519,0.10478616505861282,0.07286126166582108,-0.016391366720199585
MAPK8IP3,1,0.009433039464056492,0.06264229118824005,0.0036242047790437937,-0.010639629326760769,-0.02346518076956272,-0.04916176572442055,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590737625956535,0.013115519657731056,-0.01649395562708378,-0.015456514433026314,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204994276165962,-0.026017867028713226,-0.021499844267964363,-0.01114335935562849,-0.009095264598727226,0.008919636718928814,-0.011701427400112152,0.02308550477027893,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063728362321854,0.010104574263095856,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.0001528131397208199,0.020170049741864204,-0.014335270039737225,-0.02477443218231201,0.020160116255283356,0.022565579041838646,0.0040316651575267315,0.012266569770872593,0.027919409796595573,-0.03422313556075096,0.023699291050434113,-0.01381730381399393,-0.05392320454120636,0.05446698144078255,-0.007691874634474516,-0.018037743866443634,-0.010869186371564865,0.029950140044093132,-0.0327003076672554,0.006468388717621565,-0.012167210690677166,-0.03930039703845978,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232422351837,-0.022784842178225517,0.007283002138137817,0.021881552413105965,0.021698681637644768,0.006883655674755573
fu:be5424aa,1,-0.018260467797517776,0.08076738566160202,0.023653890937566757,-0.004313014447689056,-0.0137068135663867,-0.08250536769628525,0.04668191075325012,0.017519552260637283,0.0032756540458649397,0.020100656896829605,0.05115828663110733,0.02140617184340954,0.023384863510727882,-0.03332528471946716,-0.10597991943359375,0.04191634804010391,-0.07579992711544037,-0.015073079615831375,-0.012068809010088444,0.01589205116033554,-0.011521685868501663,0.002018863335251808,-0.020077815279364586,0.005423761438578367,-0.03105439618229866,-0.07526106387376785,0.05969228595495224,0.06408203393220901,-0.006780915893614292,-0.016613220795989037,0.0211421400308609,0.02719789184629917,-0.028699716553092003,0.00122163537889719,-0.01756909303367138,-0.026525450870394707,0.04353189468383789,0.009822281077504158,-0.02056984044611454,0.04865381494164467,0.05480477213859558,-0.0344400480389595,-0.025080252438783646,-0.014586678706109524,-0.08609122037887573,0.03174008056521416,0.007354037836194038,0.028519371524453163,0.006898567080497742,0.011787611059844494,0.0038364934735000134,0.010622486472129822,-0.027787942439317703,-0.06572326272726059,-0.017920710146427155,-0.02842034585773945,0.017945226281881332,-0.022937828674912453,0.026743263006210327,-0.038412436842918396,-0.0031623919494450092,0.04149225354194641,0.02867765724658966,-0.0005539859994314611
FLNA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fu:d00c086a,1,-0.04845182225108147,0.09658479690551758,0.05192454531788826,-0.0013438928872346878,0.010848823934793472,-0.12868760526180267,0.03879716992378235,0.038561973720788956,0.032298389822244644,0.021415766328573227,0.11572392284870148,0.08336836099624634,0.08301296830177307,-0.013258012942969799,-0.22100044786930084,0.08112090080976486,-0.13368071615695953,0.00823417492210865,0.024322252720594406,0.06877005100250244,-0.003063502488657832,-0.0114970738068223,-0.020555440336465836,-0.005475057754665613,-0.07240442931652069,-0.12191490083932877,0.052808523178100586,0.008708121255040169,-0.030963700264692307,-0.04921404644846916,0.09868382662534714,0.06056037172675133,-0.10328970104455948,-0.029224228113889694,-0.02405143901705742,0.0011186758056282997,0.05380599573254585,-0.0005914104403927922,-0.06008697301149368,0.11359895020723343,0.09463685005903244,-0.028975484892725945,-0.08228650689125061,-0.03876989334821701,-0.14609214663505554,-0.017906298860907555,0.01793750748038292,0.09144150465726852,0.026028629392385483,-0.01930852048099041,0.06565720587968826,0.01696839928627014,-0.056272078305482864,-0.09255821257829666,-0.033999036997556686,-0.040357381105422974,-0.06613816320896149,-0.010687552392482758,0.01702742837369442,-0.04627700522542,-0.0001580976677360013,0.08007673174142838,0.022515278309583664,-0.024441711604595184
MAP3K1,1,0.009433039464056492,0.06264229863882065,0.0036242047790437937,-0.010639630258083344,-0.02346518076956272,-0.04916175827383995,0.04752762243151665,0.001488849869929254,-0.012748897075653076,0.021590733900666237,0.01311552058905363,-0.016493957489728928,-0.015456515364348888,-0.029840843752026558,-0.02368539571762085,0.0161368977278471,-0.028204992413520813,-0.026017868891358376,-0.021499844267964363,-0.011143358424305916,-0.009095263667404652,0.008919636718928814,-0.011701428331434727,0.02308550290763378,-0.012701607309281826,-0.028772389516234398,0.046844255179166794,0.08063729107379913,0.01010457519441843,-0.0003851746441796422,-0.017636485397815704,0.008777281269431114,-0.00015281315427273512,0.020170051604509354,-0.014335271902382374,-0.02477443404495716,0.020160116255283356,0.022565580904483795,0.0040316651575267315,0.012266567908227444,0.027919407933950424,-0.03422313556075096,0.023699291050434113,-0.013817302882671356,-0.05392320454120636,0.05446698144078255,-0.007691875100135803,-0.018037743866443634,-0.01086918544024229,0.029950138181447983,-0.0327003076672554,0.00646838778629899,-0.012167210690677166,-0.03930038958787918,-0.004095377400517464,-0.014906935393810272,0.06344468146562576,-0.03330212086439133,0.03475232049822807,-0.022784842178225517,0.007283001206815243,0.021881552413105965,0.021698683500289917,0.006883654743432999
