layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
2,fu:306b6021,fu:aacf07bb,protein_protein_interaction,inhibition|dephosphorylation,0.2000521868467331,0.19988016784191132,0.19988751411437988,0.1995319277048111,0.20090912282466888
2,fu:3c67a02d,fu:cabad419,protein_protein_interaction,inhibition|dephosphorylation,0.2503136992454529,0.2506253123283386,0.2495361864566803,0.24974070489406586,0.25135257840156555
2,fu:6a22a160,fu:fefb3eac,protein_protein_interaction,inhibition,0.10008060932159424,0.09988915175199509,0.09999030083417892,0.09973345696926117,0.10070952028036118
2,fu:5fff24cf,fu:fefb3eac,protein_protein_interaction,inhibition,0.10010841488838196,0.09992139786481857,0.09983956813812256,0.0998077318072319,0.1008649542927742
2,fu:839c82c3,fu:5926e68e,gene_expression_regulation,expression,0.5007100701332092,0.5012637972831726,0.4996465742588043,0.4992677867412567,0.5026620626449585
2,fu:cec976f1,fu:d7d24a4c,protein_protein_interaction,indirect effect,0.25042980909347534,0.25089994072914124,0.24953019618988037,0.24953089654445648,0.2517581582069397
2,fu:b9ec221f,fu:3c93b301,protein_protein_interaction,indirect effect,0.1663263589143753,0.1661316156387329,0.1665518879890442,0.16562803089618683,0.16699393093585968
2,fu:523a744b,fu:3c93b301,protein_protein_interaction,indirect effect,0.16673649847507477,0.16684074699878693,0.1663467288017273,0.16569602489471436,0.16806252300739288
2,fu:bd379c39,fu:ea3af571,protein_protein_interaction,compound,0.3338184058666229,0.3343542516231537,0.332124263048172,0.3305026888847351,0.3382923901081085
2,fu:bd379c39,fu:a6602c7f,protein_protein_interaction,compound,0.2002919614315033,0.20073552429676056,0.1991301029920578,0.19772103428840637,0.20358118414878845
2,fu:eda4acea,fu:9a263ecd,protein_protein_interaction,activation,0.24991464614868164,0.25024867057800293,0.24990127980709076,0.24930371344089508,0.2502049505710602
2,fu:eda4acea,fu:210acb65,protein_protein_interaction,activation,0.124862439930439,0.12504006922245026,0.1251237541437149,0.1250043362379074,0.12428160756826401
2,fu:b9ec221f,fu:523a744b,protein_protein_interaction,phosphorylation,0.14267981052398682,0.14258195459842682,0.14288799464702606,0.14254942536354065,0.14269983768463135
2,fu:d7d24a4c,fu:cabad419,protein_protein_interaction,activation,0.250017911195755,0.24996885657310486,0.2503646910190582,0.25021088123321533,0.2495271861553192
2,fu:545ebf7d,fu:cabad419,protein_protein_interaction,activation,0.24982619285583496,0.24958045780658722,0.24951769411563873,0.24952030181884766,0.25068628787994385
2,fu:cb1c88d1,fu:fd78464d,protein_protein_interaction,,0.5006840825080872,0.5009540319442749,0.4995369017124176,0.499667763710022,0.5025776624679565
2,fu:fd78464d,fu:af1b2d2f,protein_protein_interaction,activation,0.5004594922065735,0.5022668838500977,0.4995241165161133,0.4984273612499237,0.5016195178031921
2,fu:fd78464d,fu:eda4acea,protein_protein_interaction,activation|indirect effect,0.5004830956459045,0.5018481016159058,0.4995241165161133,0.498940646648407,0.5016195178031921
2,fu:9274968e,fu:c2e0c4ae,protein_protein_interaction,activation,0.5006895661354065,0.5005150437355042,0.49943703413009644,0.49950897693634033,0.5032972097396851
2,fu:c2e0c4ae,fu:622bda7f,protein_protein_interaction,activation,0.3336385488510132,0.3352817893028259,0.333219975233078,0.3319151699542999,0.33413735032081604
2,fu:af1b2d2f,fu:d7d24a4c,protein_protein_interaction,activation,0.25015342235565186,0.249789759516716,0.24997809529304504,0.24993658065795898,0.2509092688560486
2,fu:622bda7f,fu:4d346bcc,protein_protein_interaction,activation|indirect effect,0.25035661458969116,0.25040116906166077,0.250215619802475,0.24985693395137787,0.25095266103744507
2,fu:4d346bcc,fu:d7d24a4c,protein_protein_interaction,binding/association,0.24981486797332764,0.24967177212238312,0.25012245774269104,0.25013047456741333,0.24933475255966187
2,fu:0d329cca,fu:727cb396,protein_protein_interaction,activation,0.03705717995762825,0.03737453371286392,0.036946095526218414,0.03650815784931183,0.037399936467409134
2,fu:cb603216,fu:d0ad993a,protein_protein_interaction,activation,0.5000391006469727,0.5018739700317383,0.49946439266204834,0.4972730576992035,0.5015450119972229
2,fu:d0ad993a,fu:ee804b17,protein_protein_interaction,activation|phosphorylation,0.14291144907474518,0.14282912015914917,0.14278583228588104,0.14285379648208618,0.14317703247070312
2,fu:d0ad993a,fu:4781eb07,protein_protein_interaction,activation|phosphorylation,0.14291374385356903,0.14281867444515228,0.14273278415203094,0.14277863502502441,0.14332488179206848
2,fu:8cf03d63,fu:416a5afd,protein_protein_interaction,activation|phosphorylation,0.14289475977420807,0.14283473789691925,0.14297914505004883,0.1428380161523819,0.1429271548986435
2,fu:8cf03d63,fu:5e60e9dc,protein_protein_interaction,activation|phosphorylation,0.1428978592157364,0.14284712076187134,0.14297914505004883,0.1428380161523819,0.1429271697998047
2,fu:0c8f7154,fu:416a5afd,protein_protein_interaction,activation|phosphorylation,0.14291532337665558,0.14289221167564392,0.14278508722782135,0.14258027076721191,0.14340370893478394
2,fu:0c8f7154,fu:5e60e9dc,protein_protein_interaction,activation|phosphorylation,0.14291396737098694,0.14288678765296936,0.14278508722782135,0.14258027076721191,0.14340372383594513
2,fu:cb603216,fu:210acb65,protein_protein_interaction,,0.12487032264471054,0.1251567304134369,0.1251879781484604,0.12509140372276306,0.12404520064592361
2,MIMAT0000680,FAS,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0002875,FAS,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0000456,FGFR2,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0002819,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0019025,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000075,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000263,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000278,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000456,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000232,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000243,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0004563,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000646,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0019042,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0019799,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000073,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000074,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000722,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0001629,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0002171,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0003221,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0016854,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0016860,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0004495,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0004597,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0002879,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
2,MIMAT0000073,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004507,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000245,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000451,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000761,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0005573,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0005876,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022721,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0032029,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0016901,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0016916,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019844,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0021129,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022290,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022496,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0024614,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027402,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027506,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027572,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0028117,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0031012,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000092,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0002175,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0003280,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022938,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0005583,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019862,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0021124,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027456,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027470,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027666,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0028211,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0030998,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004609,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019047,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0024613,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027494,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000072,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000074,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004592,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004671,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019849,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0024617,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004776,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022741,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027550,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004697,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0021025,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000080,IL1B,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000070,TNF,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0000255,TNF,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0000232,HGF,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0005459,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0006764,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0018004,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0027377,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0027481,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0027682,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0000093,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0004949,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0005867,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0019213,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0015085,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0027626,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0000423,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0005792,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0018943,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0000066,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0000242,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0004550,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0004589,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0000424,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0004609,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0001412,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0002876,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0026720,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0014984,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0018118,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0018181,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0018206,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0019006,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0019007,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0019849,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0023711,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0024618,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0025485,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027380,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027443,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027458,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027460,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027470,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027476,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027498,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027660,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027666,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027668,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0028109,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0030415,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0030417,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0030422,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0004952,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0016903,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0025482,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027430,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027583,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027595,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027634,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0002175,IGF1,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0003271,FASLG,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000070,TGFB1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0000103,TGFB1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0019778,CACNA1B,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000427,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0015023,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0015052,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0016853,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0016900,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0018940,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0019023,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0019895,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0027353,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0027408,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0027456,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0027520,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0027573,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0028109,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0000086,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0019021,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0021034,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0019853,CACNA1C,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
2,MIMAT0000088,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0004703,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0027582,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0003273,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0005459,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0004918,CACNA1E,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
