node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
MIMAT0004501,2,-0.004878401756286621,-0.00012928247451782227,-0.0037894845008850098,0.0002018629020312801,0.02508608251810074,-0.002273857593536377,-0.007773876190185547,-0.007893621921539307,-0.0028284788131713867,-0.012400031089782715,-0.011044740676879883,-0.008053183555603027,0.01226014643907547,-0.00014072656631469727,0.02735995315015316,-0.0003383159637451172,-0.02200406789779663,-0.006062150001525879,0.01741567626595497,-0.00019675493240356445,-0.02114701271057129,0.005579255521297455,-0.012050390243530273,0.011342867277562618,5.8265628467779607e-05,0.026376357302069664,-0.0336490273475647,0.0007386869401670992,0.017190277576446533,0.023662276566028595,0.014584076590836048,-0.00011748075485229492,-0.01817464828491211,0.02336256392300129,0.02138417772948742,0.004137625452131033,-0.0005142092704772949,0.004331005737185478,-0.015138864517211914,-0.0007932782173156738,0.009779984131455421,-0.01385486125946045,-0.02077019214630127,-0.011029541492462158,0.017158709466457367,0.017917098477482796,0.005130286328494549,0.030629094690084457,0.006703739054501057,-0.005293071269989014,-0.003464639186859131,0.01288871094584465,0.024158064275979996,-0.009304463863372803,-0.01022350788116455,0.018697114661335945,-0.0011612772941589355,0.0217388104647398,-0.02562272548675537,0.02067989483475685,-0.00011593103408813477,0.001811233232729137,-0.025255203247070312,-0.035083889961242676
MIMAT0000089,2,-0.00873112678527832,0.0009284160332754254,-0.003827810287475586,0.003345201490446925,0.027968602254986763,-0.005133569240570068,-0.006416380405426025,-0.009934425354003906,-0.002319931983947754,-0.006580531597137451,-0.01117318868637085,-0.007478952407836914,0.00764652481302619,-0.00405573844909668,0.022182567045092583,-0.001142263412475586,-0.019776582717895508,-0.002997875213623047,0.019621163606643677,-0.0017889142036437988,-0.020100831985473633,0.0020747624803334475,-0.006768763065338135,0.005673383828252554,-0.00015723705291748047,0.022018132731318474,-0.03183680772781372,0.00230872118845582,0.01625674031674862,0.02329346165060997,0.012953199446201324,0.0009224876994267106,-0.014054298400878906,0.024835530668497086,0.01866881549358368,0.004673599265515804,-0.004814803600311279,0.004430224187672138,-0.015837907791137695,0.0008668916416354477,0.014595657587051392,-0.0148848295211792,-0.022755086421966553,-0.012215733528137207,0.01583632081747055,0.01668837107717991,0.00591412466019392,0.026520123705267906,0.013349467888474464,-0.003022611141204834,-0.0014510750770568848,0.007499470841139555,0.021175656467676163,-0.007265567779541016,-0.010345458984375,0.02415965124964714,-0.005907893180847168,0.023647312074899673,-0.027978241443634033,0.019944006577134132,0.0012811673805117607,0.004998266231268644,-0.027166426181793213,-0.03726089000701904
MIMAT0000255,2,-0.002413034439086914,0.0015106193022802472,-0.0006437897682189941,-0.00011289119720458984,0.02000613696873188,-0.003952980041503906,-0.004357516765594482,-0.0075874924659729,-0.006677687168121338,-0.008318662643432617,-0.008692622184753418,-0.005444705486297607,0.008541850373148918,0.0011491957120597363,0.027655746787786484,-0.005795121192932129,-0.020652949810028076,-0.0038921236991882324,0.017564741894602776,0.0003513749979902059,-0.020069420337677002,0.0014660985907539725,-0.009581685066223145,0.009100359864532948,0.0014720770996063948,0.020104877650737762,-0.02755838632583618,0.0023135740775614977,0.013480076566338539,0.018152249976992607,0.011363610625267029,-0.004001975059509277,-0.015866100788116455,0.02002715691924095,0.018324388191103935,0.003810776863247156,-0.0027581453323364258,0.004078912548720837,-0.01790553331375122,-0.004981338977813721,0.011528843082487583,-0.014641642570495605,-0.015582799911499023,-0.011070072650909424,0.015120767056941986,0.018263105303049088,0.008144385181367397,0.023087799549102783,0.006506430450826883,-0.0005716681480407715,-0.00029653310775756836,0.01040217187255621,0.02319176122546196,-0.0076029300689697266,-0.007106423377990723,0.024145444855093956,-0.0022916793823242188,0.019791923463344574,-0.021443068981170654,0.021387670189142227,-6.258487701416016e-05,0.00354480161331594,-0.02614063024520874,-0.03214961290359497
MIMAT0003322,2,-0.003281831741333008,0.004432876594364643,3.349773760419339e-05,-0.0017120838165283203,0.02760411612689495,-0.00532156229019165,-0.002055823802947998,-0.009299814701080322,-0.00662541389465332,-0.00574880838394165,-0.010661602020263672,-0.008129775524139404,0.00950157642364502,-0.003949284553527832,0.02486424148082733,-0.0014508366584777832,-0.018074631690979004,-0.0011172890663146973,0.022232692688703537,0.0007875044248066843,-0.018683910369873047,-0.0013135671615600586,-0.007714748382568359,0.00373612972907722,0.004550444893538952,0.021166659891605377,-0.028357625007629395,-0.0020865797996520996,0.014021248556673527,0.02391669526696205,0.017288370057940483,-0.002152681350708008,-0.015959501266479492,0.02296631969511509,0.016038304194808006,0.008676995523273945,0.0010097960475832224,0.011674717999994755,-0.01344233751296997,0.0014034220948815346,0.0091560622677207,-0.014594674110412598,-0.018005549907684326,-0.011809825897216797,0.021095139905810356,0.01741841621696949,0.008818568661808968,0.019643321633338928,0.011130928061902523,0.0020322224590927362,-0.002637922763824463,0.014813045039772987,0.02114371582865715,-0.011493921279907227,-0.009901463985443115,0.02847275137901306,-0.0016579627990722656,0.022947367280721664,-0.02262967824935913,0.026774801313877106,0.0017044482519850135,0.0005828658468089998,-0.026457905769348145,-0.031571388244628906
MIMAT0000252,2,-0.005113959312438965,0.006942344829440117,-0.00023549795150756836,0.0002909653994720429,0.019730353727936745,-0.003954112529754639,-0.002422153949737549,-0.01780986785888672,-0.0045509934425354,-0.007448971271514893,-0.009039223194122314,-0.006047070026397705,0.012723715975880623,-0.0032067298889160156,0.02376338467001915,-0.001828014850616455,-0.017422735691070557,-0.004405498504638672,0.02327783778309822,-0.006933689117431641,-0.026857376098632812,0.0021646148525178432,-0.0083274245262146,0.008258447982370853,0.004212987143546343,0.02523142844438553,-0.0273439884185791,0.0014301392948254943,0.015038597397506237,0.0233533326536417,0.01627187244594097,4.8941252316581085e-05,-0.014461934566497803,0.020052095875144005,0.016424505040049553,0.009152093902230263,0.0036638868041336536,0.005011575762182474,-0.018037497997283936,0.004142933525145054,0.015058510936796665,-0.01382523775100708,-0.021085381507873535,-0.007996439933776855,0.01877814531326294,0.021060286089777946,0.004079663660377264,0.014574719592928886,0.013173529878258705,-0.00011938810348510742,0.0016692355275154114,0.01024704147130251,0.025903260335326195,-0.01078176498413086,-0.010001838207244873,0.02910281904041767,-0.0006247162818908691,0.02046199142932892,-0.0188940167427063,0.025476552546024323,0.0003392149810679257,0.00374605949036777,-0.02777397632598877,-0.02930384874343872
MIMAT0000441,2,0.003680184716358781,0.0035459178034216166,-0.00474703311920166,0.00092135468730703,0.024464070796966553,-0.007392466068267822,-0.004584014415740967,-0.0074980854988098145,-0.0016141533851623535,-0.010350286960601807,-0.012981772422790527,-0.011331319808959961,0.010258769616484642,0.0014121169224381447,0.024170465767383575,-0.0026102662086486816,-0.016618072986602783,-0.0023728609085083008,0.020187240093946457,0.0008491132175549865,-0.015260815620422363,0.008051146753132343,-0.010757148265838623,0.011233613826334476,-0.001972019672393799,0.02831731177866459,-0.030442655086517334,0.000651368114631623,0.012037482112646103,0.018800752237439156,0.009861634112894535,-0.004662036895751953,-0.016922593116760254,0.02102522924542427,0.015119020827114582,0.008359690196812153,-0.003027498722076416,0.0021307342685759068,-0.015045344829559326,1.100644681173435e-06,0.010444588959217072,-0.015563368797302246,-0.020095765590667725,-0.013073563575744629,0.02025156468153,0.013503016903996468,0.0009405194432474673,0.02060548961162567,0.007254038937389851,-0.0011330842971801758,0.000641743594314903,0.011979072354733944,0.023370491340756416,-0.006186544895172119,-0.0057225823402404785,0.022506196051836014,-0.0039536356925964355,0.01868252642452717,-0.02174532413482666,0.020100772380828857,0.0010279066627845168,0.0014543214347213507,-0.024053573608398438,-0.03047347068786621
fu:94ced6e1,2,-0.055475473403930664,0.0721137747168541,-0.012626826763153076,0.03896051272749901,-0.028731822967529297,-0.01121973991394043,-0.07015758752822876,0.05320718139410019,-0.08859992027282715,0.05071751028299332,-0.0648730993270874,0.02693682163953781,0.03911725431680679,0.04762443155050278,-0.006076157093048096,0.032761767506599426,-0.045517146587371826,0.04990033060312271,-0.03648209571838379,-0.061476826667785645,-0.030828773975372314,-0.11220705509185791,0.02315017580986023,-0.020747125148773193,-0.013681471347808838,0.020585745573043823,-0.02619338035583496,0.03560836240649223,-0.003757953643798828,-0.012056231498718262,0.007314487360417843,-0.015635550022125244,0.024991562590003014,0.03622733801603317,0.03039785474538803,0.08777626603841782,0.006576565094292164,0.11745627969503403,0.013853268697857857,0.042392581701278687,0.006968929897993803,-0.11099618673324585,-0.03805840015411377,0.04981910064816475,0.043590858578681946,-0.0595356822013855,0.053316645324230194,0.09193604439496994,0.00876469723880291,0.041675858199596405,-0.01686692237854004,-0.0027254819869995117,-0.0388302206993103,-0.0029484033584594727,-0.12780797481536865,-0.042804181575775146,-0.013218522071838379,0.034355711191892624,-0.048293888568878174,0.03353370353579521,0.0347997322678566,0.058771777898073196,-0.012715399265289307,-0.14486801624298096
fu:426ff04d,2,-0.05561906099319458,0.0969831570982933,0.01253481861203909,0.03745574131608009,-0.006576716899871826,-0.018226802349090576,-0.07745766639709473,0.08700495958328247,-0.08875679969787598,0.06347938627004623,-0.0774349570274353,0.01731593906879425,0.043058715760707855,0.03763130307197571,0.0015586786903440952,0.02551603876054287,-0.04365485906600952,0.06020031124353409,-0.040997326374053955,-0.04691523313522339,-0.026387691497802734,-0.11713820695877075,0.037084318697452545,-0.04244643449783325,0.004708711989223957,0.008445216342806816,-0.03495758771896362,0.017947474494576454,-0.0164908766746521,-0.03071075677871704,-0.009166896343231201,-0.038594961166381836,0.011430892162024975,0.03738817200064659,0.012362645007669926,0.08337093144655228,0.0020070369355380535,0.1399158388376236,0.011314207687973976,0.055222973227500916,-0.002217411994934082,-0.11820930242538452,-0.019966959953308105,0.07094653695821762,0.025232192128896713,-0.07970350980758667,0.06681115180253983,0.09745471924543381,0.013421092182397842,0.03418125957250595,-0.015823185443878174,-0.003988206386566162,-0.08547013998031616,-0.003263115882873535,-0.14146971702575684,-0.05699634552001953,-0.0062958598136901855,0.033385470509529114,-0.03791916370391846,0.020879527553915977,0.05751151219010353,0.060975708067417145,0.003241876373067498,-0.14967167377471924
fu:eb0913c8,2,-0.04717165231704712,0.10083357989788055,-0.0007363557815551758,0.03647340461611748,-0.0073844194412231445,-0.0078012943267822266,-0.06791365146636963,0.06792178004980087,-0.09724831581115723,0.048038549721241,-0.07088911533355713,0.021764544770121574,0.03549491986632347,0.0384807288646698,0.010099110193550587,0.032077606767416,-0.036012113094329834,0.05000036582350731,-0.031886398792266846,-0.04830414056777954,-0.030423462390899658,-0.11673122644424438,0.03840121626853943,-0.039791882038116455,0.009227057918906212,0.008882767520844936,-0.02253943681716919,0.02711275964975357,-0.005651414394378662,-0.020830869674682617,-0.004012107849121094,-0.03498321771621704,0.0029110987670719624,0.03581897169351578,0.01627611182630062,0.0946592167019844,0.010870137251913548,0.14242278039455414,0.008888592943549156,0.05468763783574104,0.0011628345819190145,-0.12091267108917236,-0.02283346652984619,0.06833463162183762,0.032051049172878265,-0.07268041372299194,0.06244967132806778,0.08526165783405304,0.004141110926866531,0.034215979278087616,-0.016948580741882324,-0.003531038761138916,-0.06971347332000732,0.003031339030712843,-0.137462317943573,-0.04998666048049927,-0.004300355911254883,0.036461446434259415,-0.03661614656448364,0.03634577617049217,0.040102098137140274,0.057053495198488235,-0.0058686137199401855,-0.14371001720428467
fu:8f4928df,2,-0.032218992710113525,0.07634124159812927,-0.020625650882720947,0.023479577153921127,-0.02678239345550537,-0.014546632766723633,-0.05279660224914551,0.06480757892131805,-0.09302127361297607,0.03519846126437187,-0.06694841384887695,0.020785663276910782,0.035854849964380264,0.03167613595724106,0.02704576775431633,0.019258858636021614,-0.039706528186798096,0.04937228932976723,-0.037426888942718506,-0.01618480682373047,-0.008938431739807129,-0.0634421706199646,0.014434704557061195,-0.012868940830230713,0.01450972817838192,0.014040591195225716,-0.05484271049499512,0.0012143671046942472,0.001537581905722618,-0.024661600589752197,0.014902321621775627,-0.03620964288711548,0.0019499292830005288,0.037420179694890976,0.037427373230457306,0.07698474079370499,0.018424661830067635,0.13356292247772217,0.0026407362893223763,0.016374578699469566,-0.007219076156616211,-0.1166030764579773,-0.006434619426727295,0.02530861273407936,0.05307292938232422,-0.07454150915145874,0.037542834877967834,0.0740530714392662,0.0016631579492241144,0.03180785849690437,-0.007155358791351318,3.528106026351452e-05,-0.05476421117782593,-0.0034116506576538086,-0.09316188097000122,-0.04138141870498657,-0.0037516355514526367,0.03304356709122658,-0.035388827323913574,0.028416993096470833,0.01986052095890045,0.037316933274269104,-0.006822109222412109,-0.12393736839294434
fu:e31b7340,2,-0.04050552845001221,0.09774470329284668,0.011941766366362572,0.0360855907201767,0.02320508100092411,-0.0059435367584228516,-0.056351542472839355,0.060042478144168854,-0.06751060485839844,0.03023155778646469,-0.041263580322265625,0.0059841955080628395,0.016930803656578064,0.018122781068086624,0.021353982388973236,0.01824619434773922,-0.015779495239257812,0.047398798167705536,-0.015573978424072266,-0.022111117839813232,-0.03860807418823242,-0.09718072414398193,0.034003108739852905,-0.04229611158370972,0.024588316679000854,-0.00969994068145752,-0.0009009242057800293,0.0366385318338871,0.001035973778925836,-0.02336287498474121,-0.02539348602294922,-0.03578543663024902,0.0004974860930815339,0.020077476277947426,-0.006084024906158447,0.0684804916381836,0.004260946065187454,0.12315389513969421,-0.0010120272636413574,0.07778102904558182,-0.0031952261924743652,-0.11211657524108887,-0.01611536741256714,0.07911527901887894,0.005072871223092079,-0.05575615167617798,0.057378243654966354,0.0741569846868515,0.008705288171768188,0.024398107081651688,-0.004663586616516113,-0.01008230447769165,-0.07251638174057007,0.019693834707140923,-0.11253726482391357,-0.036043643951416016,0.006037739105522633,0.03943073749542236,-0.028483569622039795,0.03137873858213425,0.022117648273706436,0.05145580321550369,-0.004635989665985107,-0.11437207460403442
fu:2800db3e,2,-0.05917918682098389,0.07162223756313324,-0.025646448135375977,0.021838616579771042,-0.03620809316635132,-0.012236535549163818,-0.05763888359069824,0.035494543612003326,-0.0737372636795044,0.030611686408519745,-0.04990166425704956,0.04335080087184906,0.043540388345718384,0.044190868735313416,0.007488843984901905,0.02719368226826191,-0.04859292507171631,0.030145030468702316,-0.011663556098937988,-0.05771511793136597,-0.02779245376586914,-0.08712738752365112,0.026956934481859207,-0.019518733024597168,-0.01230710744857788,0.02461232990026474,-0.018543362617492676,0.03576143831014633,0.019542068243026733,0.006048808805644512,0.033821702003479004,-0.012072503566741943,0.006165207829326391,0.03845524042844772,0.03733130916953087,0.07903404533863068,0.03696312755346298,0.10831744223833084,0.0032857460901141167,0.04563945531845093,0.0038200230337679386,-0.08905035257339478,-0.032775282859802246,0.029653940349817276,0.05401800572872162,-0.03831607103347778,0.04622585326433182,0.08407719433307648,0.0022015755530446768,0.023771923035383224,-0.015975594520568848,0.009674228727817535,-0.004083812236785889,-0.0006807446479797363,-0.10674023628234863,-0.03981202840805054,-0.0021341443061828613,0.03736092895269394,-0.04956245422363281,0.0385768860578537,0.021615955978631973,0.032971881330013275,-0.02131187915802002,-0.12017315626144409
fu:ad28b956,2,-0.04867607355117798,0.07017254829406738,-0.012997090816497803,0.029665246605873108,-0.02218174934387207,-0.011827528476715088,-0.06759178638458252,0.05432751774787903,-0.08355271816253662,0.049925271421670914,-0.06640112400054932,0.024062441661953926,0.029284289106726646,0.02963436394929886,0.010969427414238453,0.027937104925513268,-0.038475990295410156,0.05208977684378624,-0.03099656105041504,-0.045334458351135254,-0.023403167724609375,-0.09192776679992676,0.028803471475839615,-0.019711017608642578,-0.004948019981384277,0.016202447935938835,-0.04171264171600342,0.018693970516324043,-0.005209207534790039,-0.013250946998596191,0.006046130321919918,-0.022028625011444092,0.01848660781979561,0.03548798710107803,0.0283811055123806,0.07009850442409515,0.005655460059642792,0.11112145334482193,0.003688352880999446,0.03856812044978142,0.008052677847445011,-0.10797005891799927,-0.026977717876434326,0.03920946642756462,0.041652776300907135,-0.06096237897872925,0.04765347018837929,0.08005987107753754,0.018810881301760674,0.027744023129343987,-0.01293271780014038,-0.002272367477416992,-0.048860013484954834,-0.006933808326721191,-0.10882097482681274,-0.04044395685195923,-0.012126803398132324,0.03747124969959259,-0.035066306591033936,0.029273785650730133,0.030924756079912186,0.055120762437582016,-0.018037021160125732,-0.13353204727172852
fu:d344b8ad,2,-0.012278616428375244,0.04051937535405159,-0.020906388759613037,0.026297546923160553,0.016478192061185837,-0.014902710914611816,-0.029142379760742188,0.020211199298501015,-0.03303641080856323,-0.018933534622192383,-0.01896083354949951,-0.011988461017608643,0.01667151227593422,0.03658263012766838,0.032497577369213104,0.012977810576558113,-0.01867014169692993,0.009005089290440083,0.012540548108518124,-0.005706667900085449,-0.0396273136138916,-0.032965779304504395,-0.019252896308898926,0.0041144839487969875,0.010562082752585411,0.009503805078566074,0.015780819579958916,0.03390641510486603,0.0020384187810122967,0.0013514462625607848,0.014922857284545898,-0.015064775943756104,-0.008902430534362793,0.01162565965205431,-0.009392976760864258,0.047353051602840424,0.008994814939796925,0.06017786264419556,0.004481797572225332,0.020304065197706223,-0.0032941102981567383,-0.0650147795677185,-0.026014208793640137,0.008495822548866272,0.03254885599017143,-0.01836186647415161,0.025019995868206024,0.0526759997010231,-0.016395926475524902,0.01675000600516796,0.00030872540082782507,0.0074205826967954636,-0.0029624104499816895,0.012965558096766472,-0.060002803802490234,0.005199394188821316,0.010014005936682224,0.00663269916549325,-0.034576356410980225,0.03640854358673096,-0.000967562198638916,0.009165234863758087,-0.016557037830352783,-0.06888526678085327
fu:3ee88785,2,-0.025394737720489502,0.046965744346380234,-0.012782514095306396,0.025592979043722153,-0.009704053401947021,-0.0008780360221862793,-0.04051750898361206,0.04355455935001373,-0.04172790050506592,0.01921115070581436,-0.04354661703109741,0.012719627469778061,0.033629409968853,0.038917675614356995,0.009501160122454166,0.0062319375574588776,-0.025623619556427002,0.03245674446225166,-0.015699446201324463,-0.02139216661453247,-0.018568217754364014,-0.055610835552215576,-0.006512105464935303,-0.0011805295944213867,-0.0028496384620666504,0.01719251647591591,-0.013173282146453857,0.02905498817563057,0.0007209062459878623,-0.00470733642578125,-0.0010789036750793457,-0.024057507514953613,0.010190758854150772,0.012606246396899223,0.01925099827349186,0.060752492398023605,-0.001882314682006836,0.07967700064182281,0.006485857535153627,0.036697231233119965,0.004232213366776705,-0.08537715673446655,-0.016988635063171387,0.03308917582035065,0.026462651789188385,-0.04434937238693237,0.03221430256962776,0.0683581680059433,-0.007713735103607178,0.02963007427752018,-0.0047435760498046875,-0.0010648369789123535,-0.030586719512939453,0.012867230921983719,-0.07826167345046997,-0.027724027633666992,0.0047746021300554276,0.013101737014949322,-0.0316767692565918,0.025417011231184006,0.012538395822048187,0.04304003715515137,-0.008854866027832031,-0.09744429588317871
fu:6a14651d,2,-0.04015260934829712,0.0618702694773674,-0.009407222270965576,0.025310106575489044,-0.015702128410339355,-0.0037471652030944824,-0.04991263151168823,0.04816232621669769,-0.07239770889282227,0.032459452748298645,-0.05360466241836548,0.021706795319914818,0.030694380402565002,0.030570287257432938,0.006064546760171652,0.019413024187088013,-0.030966639518737793,0.039016205817461014,-0.024617910385131836,-0.031263768672943115,-0.01956278085708618,-0.0787317156791687,0.016515597701072693,-0.017956852912902832,-0.0009450912475585938,0.015732865780591965,-0.029569506645202637,0.022244945168495178,0.005251882132142782,-0.0031934380531311035,0.00647983280941844,-0.02585810422897339,0.01103988941758871,0.031108593568205833,0.03919478878378868,0.07144688069820404,0.01244899071753025,0.10820811986923218,0.00515352888032794,0.03603970259428024,0.0022464182693511248,-0.09276807308197021,-0.01664787530899048,0.035828541964292526,0.03274688124656677,-0.04738050699234009,0.044972989708185196,0.07275402545928955,0.0034888526424765587,0.02490079216659069,-0.013126194477081299,-4.696846008300781e-05,-0.03315228223800659,-0.0023616552352905273,-0.09299337863922119,-0.031074047088623047,-0.0018080472946166992,0.027217499911785126,-0.035725533962249756,0.02548937499523163,0.02304067462682724,0.047514479607343674,-0.013966023921966553,-0.1167864203453064
fu:42758e63,2,-0.03447502851486206,0.05248098447918892,-0.012100458145141602,0.025197064504027367,-0.008378744125366211,-0.01202547550201416,-0.038099825382232666,0.030351106077432632,-0.06121551990509033,0.0252641923725605,-0.04539954662322998,0.010883466340601444,0.02575252391397953,0.028414562344551086,0.008052811026573181,0.0208720900118351,-0.03326302766799927,0.03174338862299919,-0.010894596576690674,-0.036273837089538574,-0.024356067180633545,-0.06766271591186523,0.0050243958830833435,-0.009419262409210205,-0.0026262402534484863,0.020283667370676994,-0.020023703575134277,0.017142757773399353,0.0055316053330898285,-0.0018432140350341797,0.016666658222675323,-0.012679338455200195,0.004185480065643787,0.0333821177482605,0.019894830882549286,0.0626077800989151,0.015654364600777626,0.08749806135892868,0.0042700269259512424,0.03061840869486332,0.003404428018257022,-0.08255565166473389,-0.024372637271881104,0.021959083154797554,0.03676587715744972,-0.03337055444717407,0.03610479459166527,0.05739445984363556,0.006454192101955414,0.02119915559887886,-0.012824773788452148,0.008776145987212658,-0.01612687110900879,-0.005152463912963867,-0.08183258771896362,-0.0176619291305542,-0.004850327968597412,0.028380755335092545,-0.034752726554870605,0.03787586838006973,0.02035265415906906,0.031298380345106125,-0.016754984855651855,-0.10158836841583252
fu:cd063ff0,2,-0.02172982692718506,0.056276578456163406,-0.035783350467681885,0.022755570709705353,0.003679633140563965,-0.027944207191467285,-0.01436913013458252,0.00774371437728405,-0.10142016410827637,-0.04080730676651001,-0.01629692316055298,-0.008458614349365234,0.000513961655087769,0.029526615515351295,0.03997593745589256,0.03263149410486221,-0.027089178562164307,0.010549989528954029,-0.011611640453338623,0.016962217167019844,-0.03866523504257202,-0.0234563946723938,-0.030459344387054443,-0.00503849983215332,0.03613555431365967,-0.009243190288543701,0.01244441233575344,0.008554239757359028,0.027617119252681732,0.007013475522398949,0.05388154089450836,-0.02287876605987549,-0.031109273433685303,0.031061509624123573,0.021644342690706253,0.06440216302871704,0.06337136030197144,0.13001373410224915,0.013008620589971542,-0.017152488231658936,-0.027413904666900635,-0.08677077293395996,-0.005017757415771484,-0.01758641004562378,0.04809459671378136,-0.028668642044067383,0.03408542647957802,0.027591843158006668,-0.023667454719543457,-0.004901468753814697,-0.006749629974365234,0.021091479808092117,0.01723402552306652,-0.015099942684173584,-0.04020571708679199,0.016785845160484314,0.010182177647948265,0.0023436308838427067,-0.03769630193710327,0.05163674056529999,-0.006970703601837158,-0.01486504077911377,-0.032336413860321045,-0.08013808727264404
fu:7322350d,2,-0.0335574746131897,0.06682191044092178,0.0009351521730422974,0.027710238471627235,0.0006836549146100879,-0.012463688850402832,-0.04713171720504761,0.04408407583832741,-0.06285762786865234,0.03318272531032562,-0.050851523876190186,0.009336849674582481,0.03188026323914528,0.027640681713819504,0.011096416041254997,0.02062886580824852,-0.03282850980758667,0.03299689665436745,-0.01767599582672119,-0.03410136699676514,-0.021027565002441406,-0.07295376062393188,0.01802021451294422,-0.02070140838623047,0.0023816877510398626,0.0153599102050066,-0.028937935829162598,0.014036520384252071,-0.00386202335357666,-0.013785183429718018,-0.0006180405616760254,-0.02548503875732422,-0.0029001832008361816,0.03505430370569229,0.012038560584187508,0.063133604824543,0.005170054733753204,0.09373057633638382,0.001080109504982829,0.03502671420574188,0.003279948141425848,-0.0879288911819458,-0.021659910678863525,0.04072648286819458,0.024435492232441902,-0.045614540576934814,0.04023604094982147,0.06207713112235069,0.0057973554357886314,0.024519797414541245,-0.009739518165588379,0.00016474959556944668,-0.043196678161621094,-0.0015982985496520996,-0.09303390979766846,-0.025075554847717285,-0.0030091404914855957,0.032295677810907364,-0.03505587577819824,0.027154725044965744,0.031973425298929214,0.03542034700512886,-0.010181069374084473,-0.1084102988243103
fu:cd963cb8,2,-0.008104264736175537,0.013412242755293846,-0.00443422794342041,0.007534240372478962,0.021088436245918274,-0.008191108703613281,-0.010606348514556885,0.0013180943205952644,-0.013462483882904053,0.001465994631871581,-0.01830989122390747,-0.0077612996101379395,0.01207260973751545,0.002151112537831068,0.022511005401611328,0.0027829275932163,-0.01759999990463257,0.005457572638988495,0.013947897590696812,-0.005489051342010498,-0.017928481101989746,-0.009630143642425537,-0.006342887878417969,0.0047683995217084885,0.0006116454023867846,0.025076884776353836,-0.030258357524871826,0.0005361501825973392,0.007757353596389294,0.013796009123325348,0.01160448044538498,-0.006735861301422119,-0.010429859161376953,0.02462625317275524,0.016071852296590805,0.016894392669200897,0.0014390385476872325,0.021808626130223274,-0.011584222316741943,0.00811706855893135,0.0072099920362234116,-0.029652118682861328,-0.01886838674545288,-0.0055127739906311035,0.022101692855358124,0.003676548134535551,0.009589910507202148,0.02549723908305168,0.008911998011171818,0.004329837393015623,-0.0026478171348571777,0.009700227528810501,0.009544038213789463,-0.0080108642578125,-0.019820868968963623,0.016904525458812714,-0.00279843807220459,0.022226400673389435,-0.024173498153686523,0.023785175755620003,0.004666074179112911,0.007114988751709461,-0.021738409996032715,-0.04761505126953125
fu:edebe3a1,2,-0.020305156707763672,0.03406451642513275,-0.004958629608154297,0.014130803756415844,0.00708923302590847,-0.0075241923332214355,-0.028794944286346436,0.02244948036968708,-0.03609871864318848,0.016870127990841866,-0.0328252911567688,0.0035633754450827837,0.020977970212697983,0.01233575027436018,0.0159995686262846,0.007749092765152454,-0.02373647689819336,0.019754357635974884,-0.003156125545501709,-0.01619011163711548,-0.017376422882080078,-0.03820854425430298,0.005297595169395208,-0.004872679710388184,-0.00033545494079589844,0.021570703014731407,-0.03313106298446655,0.009565451182425022,0.004413270391523838,0.004485292360186577,0.007327635772526264,-0.015107333660125732,-0.0017507672309875488,0.028080131858587265,0.021423785015940666,0.03843378275632858,0.003874832298606634,0.05404382199048996,-0.0038413405418395996,0.019788304343819618,0.0057876319624483585,-0.05575066804885864,-0.018920958042144775,0.012941893190145493,0.02591629885137081,-0.01933133602142334,0.02269117906689644,0.045827463269233704,0.008154617622494698,0.013535967096686363,-0.006805479526519775,0.00579863740131259,-0.010612130165100098,-0.004660904407501221,-0.0514984130859375,-0.005337357521057129,-0.003230452537536621,0.0259263776242733,-0.028364479541778564,0.02486409805715084,0.014280793257057667,0.022855564951896667,-0.017071545124053955,-0.0746300220489502
